Index,Title,Session/Area,Authors,Affiliation,Country,Status,Proceeding URL,PDF URL,CVF URL,Arxiv URL
11,6-DoF Contrastive Grasp Proposal Network,,Xinghao Zhu;Lingfeng Sun;Yongxiang Fan;Masayoshi Tomizuka;Xinghao Zhu;Lingfeng Sun;Yongxiang Fan;Masayoshi Tomizuka;,"University of California, Berkeley;FANUC America Corporation;",United States;,Poster,https://ieeexplore.ieee.org/document/9561954/,,,
12,6D Object Pose Estimation with Pairwise Compatible Geometric Features,,Muyuan Lin;Varun Murali;Sertac Karaman;Muyuan Lin;Varun Murali;Sertac Karaman;,Massachusetts Institute of Technology;,United States;,Poster,https://ieeexplore.ieee.org/document/9561404/,,,
13,A 2-Dimensional Branch-and-Bound Algorithm for Hand-Eye Self-Calibration of SCARA Robots,,Chengyu Tao;Na Lv;Shanben Chen;Chengyu Tao;Na Lv;Shanben Chen;,Shanghai Jiao Tong University;,China;,Poster,https://ieeexplore.ieee.org/document/9561696/,,,
14,A 3D Printed Mechanical Model of the Knee to Detect and Avoid Total Knee Replacement Surgery Errors,,Alexandra Mercader;Timon Röttinger;Amir Bigdeli;Heinz Röttinger;Tim C. Lueth;Alexandra Mercader;Timon Röttinger;Amir Bigdeli;Heinz Röttinger;Tim C. Lueth;,Technical University of Munich;Artemed Klinikum München Süd;,Germany;,Poster,https://ieeexplore.ieee.org/document/9561403/,,,
15,A Benchmark for LiDAR-based Panoptic Segmentation based on KITTI,,Jens Behley;Andres Milioto;Cyrill Stachniss;Jens Behley;Andres Milioto;Cyrill Stachniss;,University of Bonn;,Germany;,Poster,https://ieeexplore.ieee.org/document/9561476/,,,
16,A Bipolar Myoelectric Sensor-Enabled Human-Machine Interface Based On Spinal Module Activations,,Chunzhi Yi;Feng Jiang;Guangming Lu;Chifu Yang;Zhen Ding;Jianfei Zhu;Jie Liu;Chunzhi Yi;Feng Jiang;Guangming Lu;Chifu Yang;Zhen Ding;Jianfei Zhu;Jie Liu;,Harbin Institute of Technology;Pengcheng Laboratory;Nanjing University;,China;,Poster,https://ieeexplore.ieee.org/document/9561535/,,,
17,A Capturability-based Control Framework for the Underactuated Bipedal Walking,,Haihui Yuan;Sumian Song;Ruilong Du;Shiqiang Zhu;Jason Gu;Mingguo Zhao;Jianxin Pang;Haihui Yuan;Sumian Song;Ruilong Du;Shiqiang Zhu;Jason Gu;Mingguo Zhao;Jianxin Pang;,Tsinghua University;Zhejiang Lab;Dalhousie University;UBTech Robotics Corp.;,China;Canada;,Poster,https://ieeexplore.ieee.org/document/9562090/,,,
18,A Cascaded LiDAR-Camera Fusion Network for Road Detection,,Shuo Gu;Jian Yang;Hui Kong;Shuo Gu;Jian Yang;Hui Kong;,Nanjing University of Science and Technology;,China;,Poster,https://ieeexplore.ieee.org/document/9561935/,,,
19,A Comparison Between Joint Space and Task Space Mappings for Dynamic Teleoperation of an Anthropomorphic Robotic Arm in Reaction Tests,,Sunyu Wang;Kevin Murphy;Dillan Kenney;Joao Ramos;Sunyu Wang;Kevin Murphy;Dillan Kenney;Joao Ramos;,University of Illinois Urbana-Champaign;,United States;,Poster,https://ieeexplore.ieee.org/document/9561368/,,,
20,A Confidence-Based Supervised-Autonomous Control Strategy for Robotic Vaginal Cuff Closure,,Michael Kam;Hamed Saeidi;Michael H. Hsieh;J. U. Kang;Axel Krieger;Michael Kam;Hamed Saeidi;Michael H. Hsieh;J. U. Kang;Axel Krieger;,Johns Hopkins University;Children's National Health System;,United States;,Poster,https://ieeexplore.ieee.org/document/9561685/,,,
21,A Continuous-Time Approach for 3D Radar-to-Camera Extrinsic Calibration,,Emmett Wise;Juraj Peršić;Christopher Grebe;Ivan Petrović;Jonathan Kelly;Emmett Wise;Juraj Peršić;Christopher Grebe;Ivan Petrović;Jonathan Kelly;,University of Toronto Institute for Aerospace Studies;University of Zagreb;,Canada;Croatia;,Poster,https://ieeexplore.ieee.org/document/9561938/,,,
22,A Convex Quasistatic Time-stepping Scheme for Rigid Multibody Systems with Contact and Friction,,Tao Pang;Russ Tedrake;Tao Pang;Russ Tedrake;,,,Poster,https://ieeexplore.ieee.org/document/9560941/,,,
23,"A Data-Driven Approach for Contact Detection, Classification and Reaction in Physical Human-Robot Collaboration",,Martina Lippi;Giuseppe Gillini;Alessandro Marino;Filippo Arrichiello;Martina Lippi;Giuseppe Gillini;Alessandro Marino;Filippo Arrichiello;,Roma Tre University;University of Cassino and Southern Lazio;,Italy;,Poster,https://ieeexplore.ieee.org/document/9561827/,,,
24,A Data-Driven Reinforcement Learning Solution Framework for Optimal and Adaptive Personalization of a Hip Exoskeleton,,Xikai Tu;Minhan Li;Ming Liu;Jennie Si;He Helen Huang;Xikai Tu;Minhan Li;Ming Liu;Jennie Si;He Helen Huang;,Hubei University of Technology;University of North Carolina at Chapel Hill;Arizona State University;,China;United States;,Poster,https://ieeexplore.ieee.org/document/9562062/,,,
25,A data-set and a method for pointing direction estimation from depth images for human-robot interaction and VR applications,,Shome S Das;Shome S Das;,Indian Institute of Science;,India;,Poster,https://ieeexplore.ieee.org/document/9561143/,,,
26,A Direct Collocation method for optimization of EMG-driven wrist muscle musculoskeletal model,,Yihui Zhao;Zhenhong Li;Zhiqiang Zhang;Ahmed Asker;Sheng Q. Xie;Yihui Zhao;Zhenhong Li;Zhiqiang Zhang;Ahmed Asker;Sheng Q. Xie;,Binzhou Medical University;,China;,Poster,https://ieeexplore.ieee.org/document/9561424/,,,
27,A Drive-through Recharging Strategy for a Quadrotor,,Yafeng Wang;Qinbo Sun;Tristan Berger;Weimin Qi;Yafeng Wang;Qinbo Sun;Tristan Berger;Weimin Qi;,Texas Tech University;Chinese University of Hong Kong;ENSI-ENSCI Engineering School of Limoges;,United States;China;France;,Poster,https://ieeexplore.ieee.org/document/9561482/,,,
28,A Dynamics Simulator for Soft Growing Robots,,Rianna Jitosho;Nathaniel Agharese;Allison Okamura;Zac Manchester;Rianna Jitosho;Nathaniel Agharese;Allison Okamura;Zac Manchester;,Stanford University;Carnegie Mellon University;,United States;,Poster,https://ieeexplore.ieee.org/document/9561420/,,,
29,A Fast and Approximate Medial Axis Sampling Technique,,Jory Denny;David Qin;Hanglin Zhou;Jory Denny;David Qin;Hanglin Zhou;,University of Richmond;,United States;,Poster,https://ieeexplore.ieee.org/document/9562067/,,,
30,A Fault Tolerant Control Architecture Based on Fault Trees for an Underwater Robot Executing Transect Missions,,Adrien Hereau;Karen Godary-Dejean;Jérémie Guiochet;Didier Crestani;Adrien Hereau;Karen Godary-Dejean;Jérémie Guiochet;Didier Crestani;,University of Montpellier;LAAS-CNRS;,France;,Poster,https://ieeexplore.ieee.org/document/9561735/,,,
31,A Few Shot Adaptation of Visual Navigation Skills to New Observations using Meta-Learning,,Qian Luo;Maks Sorokin;Sehoon Ha;Qian Luo;Maks Sorokin;Sehoon Ha;,Georgia Institute of Technology;Google;,United States;,Poster,https://ieeexplore.ieee.org/document/9561056/,,,
32,A Finite-Gain Stable Multi-Agent Robot Control Framework with Adaptive Authority Allocation,,Ribin Balachandran;Hrishik Mishra;Michael Panzirsch;Christian Ott;Ribin Balachandran;Hrishik Mishra;Michael Panzirsch;Christian Ott;,German Aerospace Center;,Germany;,Poster,https://ieeexplore.ieee.org/document/9561192/,,,
33,A Flexible and Efficient Loop Closure Detection Based on Motion Knowledge,,Bingxi Liu;Fulin Tang;Yujie Fu;Yanqun Yang;Yihong Wu;Bingxi Liu;Fulin Tang;Yujie Fu;Yanqun Yang;Yihong Wu;,"Chinese Academy of Sciences;Shanxi Coking Coal Group Co., LTD;",China;,Poster,https://ieeexplore.ieee.org/document/9561126/,,,
34,A Flexible Magnetic Field Mapping Model For Calibration of Magnetic Manipulation System,,Yi Xing;Yanchao Jia;Zhen Zhan;Jianjie Li;Chengzhi Hu;Yi Xing;Yanchao Jia;Zhen Zhan;Jianjie Li;Chengzhi Hu;,Southern University of Science and Technology;,China;,Poster,https://ieeexplore.ieee.org/document/9561421/,,,
35,A Framework for Multisensory Foresight for Embodied Agents,,Xiaohui Chen;Ramtin Hosseini;Karen Panetta;Jivko Sinapov;Xiaohui Chen;Ramtin Hosseini;Karen Panetta;Jivko Sinapov;,Tufts University;,United States;,Poster,https://ieeexplore.ieee.org/document/9562068/,,,
36,A Front-End for Dense Monocular SLAM using a Learned Outlier Mask Prior,,Yihao Zhang;John J. Leonard;Yihao Zhang;John J. Leonard;,Massachusetts Institute of Technology;,United States;,Poster,https://ieeexplore.ieee.org/document/9561392/,,,
37,A Fully Spiking Neural Control System Based on Cerebellar Predictive Learning for Sensor-Guided Robots,,Omar Zahra;David Navarro-Alarcon;Silvia Tolu;Omar Zahra;David Navarro-Alarcon;Silvia Tolu;,Hong Kong Polytechnic University;Technical University of Denmark;,China;Denmark;,Poster,https://ieeexplore.ieee.org/document/9561127/,,,
38,A general elimination strategy for camera motion estimation,,Yaqing Ding;Yingna Su;Chengzhong Xu;Jian Yang;Hui Kong;Yaqing Ding;Yingna Su;Chengzhong Xu;Jian Yang;Hui Kong;,Nanjing University of Science and Technology;University of Macau;,China;,Poster,https://ieeexplore.ieee.org/document/9561300/,,,
39,A General-Purpose Anomalous Scenario Synthesizer for Rotary Equipment,,Yip Fun Yeung;Ali Alshehri;Lois Wampler;Mikio Furokawa;Takayuki Hirano;Kamal Youcef-Toumi;Yip Fun Yeung;Ali Alshehri;Lois Wampler;Mikio Furokawa;Takayuki Hirano;Kamal Youcef-Toumi;,"Massachusetts Institute of Technology;Japan Steel Works, LTD.;",United States;Japan;,Poster,https://ieeexplore.ieee.org/document/9561841/,,,
40,A Generalized A* Algorithm for Finding Globally Optimal Paths in Weighted Colored Graphs,,Jaein Lim;Panagiotis Tsiotras;Jaein Lim;Panagiotis Tsiotras;,Georgia Institute of Technology;,United States;,Poster,https://ieeexplore.ieee.org/document/9561135/,,,
41,A Generative Model-Based Predictive Display for Robotic Teleoperation,,Bowen Xie;Mingjie Han;Jun Jin;Martin Barczyk;Martin Jägersand;Bowen Xie;Mingjie Han;Jun Jin;Martin Barczyk;Martin Jägersand;,University of Alberta;,Canada;,Poster,https://ieeexplore.ieee.org/document/9561787/,,,
42,A Geometric Folding Pattern for Robot Coverage Path Planning,,Lifeng Zhu;Shuai Yao;Boyang Li;Aiguo Song;Yiyang Jia;Jun Mitani;Lifeng Zhu;Shuai Yao;Boyang Li;Aiguo Song;Yiyang Jia;Jun Mitani;,Southeast University;China Jiliang University;Tsinghua University;University of Tsukuba;,China;Japan;,Poster,https://ieeexplore.ieee.org/document/9561433/,,,
43,A Graph Attention Spatio-temporal Convolutional Network for 3D Human Pose Estimation in Video,,Junfa Liu;Juan Rojas;Yihui Li;Zhijun Liang;Yisheng Guan;Ning Xi;Haifei Zhu;Junfa Liu;Juan Rojas;Yihui Li;Zhijun Liang;Yisheng Guan;Ning Xi;Haifei Zhu;,Guangdong University of Technology;Chinese University of Hong Kong;University of Hong Kong;,China;,Poster,https://ieeexplore.ieee.org/document/9561605/,,,
44,A Graph-Based Method for Joint Instance Segmentation of Point Clouds and Image Sequences,,Montiel Abello;Joshua G. Mangelson;Michael Kaess;Montiel Abello;Joshua G. Mangelson;Michael Kaess;,Carnegie Mellon University;Brigham Young University;,United States;,Poster,https://ieeexplore.ieee.org/document/9560765/,,,
45,A Haptic Mouse Design with Stiffening Muscle Layer for Simulating Guarding in Abdominal Palpation Training,,Liang He;Florence Leong;Thilina Dulantha Lalitharatne;Simon de Lusignan;Thrishantha Nanayakkara;Liang He;Florence Leong;Thilina Dulantha Lalitharatne;Simon de Lusignan;Thrishantha Nanayakkara;,University of Oxford;Imperial College London;,United Kingdom;,Poster,https://ieeexplore.ieee.org/document/9561959/,,,
46,A high-voltage power electronics unit for flying insect robots that can modulate wing thrust,,Johannes James;Sawyer Fuller;Johannes James;Sawyer Fuller;,University of Washington;,United States;,Poster,https://ieeexplore.ieee.org/document/9561869/,,,
47,A Hybrid Collision Model for Safety Collision Control,,T. Noël;T. Flayols;J. Mirabel;J. Carpentier;N. Mansard;T. Noël;T. Flayols;J. Mirabel;J. Carpentier;N. Mansard;,LAAS-CNRS;Artifical and Natural Intelligence Toulouse Institute;INRIA;,France;,Poster,https://ieeexplore.ieee.org/document/9561730/,,,
48,A Hybrid Position/Force Controller for Joint Robots,,Shengwen Xie;Juan Ren;Shengwen Xie;Juan Ren;,Iowa State University;,United States;,Poster,https://ieeexplore.ieee.org/document/9561279/,,,
49,A Joint Network for Grasp Detection Conditioned on Natural Language Commands,,Yiye Chen;Ruinian Xu;Yunzhi Lin;Patricio A. Vela;Yiye Chen;Ruinian Xu;Yunzhi Lin;Patricio A. Vela;,Georgia Institute of Technology;,United States;,Poster,https://ieeexplore.ieee.org/document/9561994/,,,
50,A Knowledge-Based Fast Motion Planning Method Through Online Environmental Feature Learning,,Yuan Yuan;Jie Liu;Jiankun Wang;Wenzheng Chi;Guodong Chen;Lining Sun;Yuan Yuan;Jie Liu;Jiankun Wang;Wenzheng Chi;Guodong Chen;Lining Sun;,Soochow University;Southern University of Science and Technology;,China;,Poster,https://ieeexplore.ieee.org/document/9561684/,,,
51,A Large Area Robotic Skin with Sparsely Embedded Microphones for Human-Robot Tactile Communication,,Min Jin Yang;Kyungseo Park;Jung Kim;Min Jin Yang;Kyungseo Park;Jung Kim;,Korea Advanced Institute of Science and Technology;,South Korea;,Poster,https://ieeexplore.ieee.org/document/9561898/,,,
52,A Large-Scale Dataset for Benchmarking Elevator Button Segmentation and Character Recognition,,Jianbang Liu;Yuqi Fang;Delong Zhu;Nachuan Ma;Jin Pan;Max Q.-H. Meng;Jianbang Liu;Yuqi Fang;Delong Zhu;Nachuan Ma;Jin Pan;Max Q.-H. Meng;,Chinese University of Hong Kong;,China;,Poster,https://ieeexplore.ieee.org/document/9562109/,,,
53,A Laser-based Dual-arm System for Precise Control of Collaborative Robots,,João Silvério;Guillaume Clivaz;Sylvain Calinon;João Silvério;Guillaume Clivaz;Sylvain Calinon;,Idiap Research Institute;,Switzerland;,Poster,https://ieeexplore.ieee.org/document/9561173/,,,
54,A Legged Soft Robot Platform for Dynamic Locomotion,,Boxi Xia;Jiaming Fu;Hongbo Zhu;Zhicheng Song;Yibo Jiang;Hod Lipson;Boxi Xia;Jiaming Fu;Hongbo Zhu;Zhicheng Song;Yibo Jiang;Hod Lipson;,Columbia University;,United States;,Poster,https://ieeexplore.ieee.org/document/9561018/,,,
55,A Light-Weight Semantic Map for Visual Localization towards Autonomous Driving,,Tong Qin;Yuxin Zheng;Tongqing Chen;Yilun Chen;Qing Su;Tong Qin;Yuxin Zheng;Tongqing Chen;Yilun Chen;Qing Su;,Huawei;,China;,Poster,https://ieeexplore.ieee.org/document/9561663/,,,
56,"A Locally-Adaptive, Parallel-Jaw Gripper with Clamping and Rolling Capable, Soft Fingertips for Fine Manipulation of Flexible Flat Cables",,Jayden Chapman;Gal Gorjup;Anany Dwivedi;Saori Matsunaga;Toshisada Mariyama;Bruce MacDonald;Minas Liarokapis;Jayden Chapman;Gal Gorjup;Anany Dwivedi;Saori Matsunaga;Toshisada Mariyama;Bruce MacDonald;Minas Liarokapis;,University of Auckland;Mitsubishi Electric Corporation;,New Zealand;Japan;,Poster,https://ieeexplore.ieee.org/document/9561970/,,,
57,A Low-cost Intrinsically Safe Mechanism for Physical Distancing Between Clinicians and Patients,,Abed Soleymani;Ali Torabi;Mahdi Tavakoli;Abed Soleymani;Ali Torabi;Mahdi Tavakoli;,University of Alberta;,Canada;,Poster,https://ieeexplore.ieee.org/document/9561489/,,,
58,A Model-Free Synchronous Control of Humanoid Robot Finger,,Ziqi Liu;Li Jiang;Bin Yang;Chongyang Li;Ming Cheng;Shaowei Fan;Dapeng Yang;Ziqi Liu;Li Jiang;Bin Yang;Chongyang Li;Ming Cheng;Shaowei Fan;Dapeng Yang;,Harbin Institute of Technology;,China;,Poster,https://ieeexplore.ieee.org/document/9560973/,,,
59,A Multi-Level Network for Human Pose Estimation,,Zhanpeng Shao;Peng Liu;Youfu Li;Jianyu Yang;Xiaolong Zhou;Zhanpeng Shao;Peng Liu;Youfu Li;Jianyu Yang;Xiaolong Zhou;,Zhejiang University of Technology;City University of Hong Kong;Soochow University;Quzhou University;,China;,Poster,https://ieeexplore.ieee.org/document/9560980/,,,
60,A Multi-spectral Dataset for Evaluating Motion Estimation Systems,,Weichen Dai;Yu Zhang;Shenzhou Chen;Donglei Sun;Da Kong;Weichen Dai;Yu Zhang;Shenzhou Chen;Donglei Sun;Da Kong;,Zhejiang University;Alibaba Group;University of Nottingham Ningbo China;,China;,Poster,https://ieeexplore.ieee.org/document/9561906/,,,
61,A Multi-UAV System for Detection and Elimination of Multiple Targets,,Yurii Stasinchuk;Matouš Vrba;Matěj Petrlík;Tomáš Báča;Vojtěch Spurný;Daniel Hert;David Žaitlík;Tiago Nascimento;Martin Saska;Yurii Stasinchuk;Matouš Vrba;Matěj Petrlík;Tomáš Báča;Vojtěch Spurný;Daniel Hert;David Žaitlík;Tiago Nascimento;Martin Saska;,Czech Technical University in Prague;,Czech Republic;,Poster,https://ieeexplore.ieee.org/document/9562057/,,,
62,A New Framework for Registration of Semantic Point Clouds from Stereo and RGB-D Cameras,,Ray Zhang;Tzu-Yuan Lin;Chien Erh Lin;Steven A. Parkison;William Clark;Jessy W. Grizzle;Ryan M. Eustice;Maani Ghaffari;Ray Zhang;Tzu-Yuan Lin;Chien Erh Lin;Steven A. Parkison;William Clark;Jessy W. Grizzle;Ryan M. Eustice;Maani Ghaffari;,University of Michigan;TRI;Cornell University;,United States;;,Poster,https://ieeexplore.ieee.org/document/9561929/,,,
63,A Normal Distribution Transform-Based Radar Odometry Designed For Scanning and Automotive Radars,,Pou-Chun Kung;Chieh-Chih Wang;Wen-Chieh Lin;Pou-Chun Kung;Chieh-Chih Wang;Wen-Chieh Lin;,National Chiao Tung University;,China;,Poster,https://ieeexplore.ieee.org/document/9561413/,,,
64,A Novel Gait Phase Detection Algorithm for Foot Drop Correction through Optimal Hybrid FES-Orthosis Assistance,,Pyeong-Gook Jung;Weiguang Huo;Huiseok Moon;Yacine Amirat;Samer Mohammed;Pyeong-Gook Jung;Weiguang Huo;Huiseok Moon;Yacine Amirat;Samer Mohammed;,University Paris Est Créteil;Imperial College London;,France;United Kingdom;,Poster,https://ieeexplore.ieee.org/document/9561497/,,,
65,A Novel Hybrid Approach for Fault-Tolerant Control of UAVs based on Robust Reinforcement Learning,,Yves Sohège;Marcos Quiñones-Grueiro;Gregory Provan;Yves Sohège;Marcos Quiñones-Grueiro;Gregory Provan;,University College Cork;Vanderbilt University;,Ireland;United States;,Poster,https://ieeexplore.ieee.org/document/9562097/,,,
66,A novel method for computing the 3D friction cone using complimentary constraints,,Dean Pretorius;Callen Fisher;Dean Pretorius;Callen Fisher;,University of Stellenbosch;,South Africa;,Poster,https://ieeexplore.ieee.org/document/9561800/,,,
67,A Novel Model Predictive Control Framework Using Dynamic Model Decomposition Applied to Dynamic Legged Locomotion,,Junjie Shen;Dennis Hong;Junjie Shen;Dennis Hong;,"University of California, Los Angeles;",United States;,Poster,https://ieeexplore.ieee.org/document/9561499/,,,
68,A Novel Robotic System for Ultrasound-guided Peripheral Vascular Localization,,Guangshen Ma;Siobhan R. Oca;Yifan Zhu;Patrick J. Codd;Daniel M. Buckland;Guangshen Ma;Siobhan R. Oca;Yifan Zhu;Patrick J. Codd;Daniel M. Buckland;,Duke University;University of Illinois Urbana-Champaign;,United States;,Poster,https://ieeexplore.ieee.org/document/9561924/,,,
69,A Novel Tactile Feedback System with On-Line Texture Decoding and Direct-Texture-Feedback,,Kuniharu Sakurada;Gowrishankar Ganesh;Wenwei Yu;Kuniharu Sakurada;Gowrishankar Ganesh;Wenwei Yu;,University of Keio;University of Montpellier;Frontier Medical Engineering;,Japan;France;,Poster,https://ieeexplore.ieee.org/document/9561724/,,,
70,A Novel Torsional Actuator Augmenting Twisting Skeleton and Artificial Muscle for Robots in Extreme Environments,,Zhujin Jiang;Ketao Zhang;Zhujin Jiang;Ketao Zhang;,Queen Mary University of London;,United Kingdom;,Poster,https://ieeexplore.ieee.org/document/9561957/,,,
71,A Novel Variable Resolution Torque Sensor Based on Variable Stiffness Principle,,Xiantao Sun;Wenjie Chen;Jianbin Zhang;Jianhua Wang;Jun Jiang;Weihai Chen;Xiantao Sun;Wenjie Chen;Jianbin Zhang;Jianhua Wang;Jun Jiang;Weihai Chen;,Anhui University;Beihang University;Beijing Institute of Control Engineering;,China;,Poster,https://ieeexplore.ieee.org/document/9561978/,,,
72,A Parallelized Iterative Algorithm for Real-Time Simulation of Long Flexible Cable Manipulation,,Jeongmin Lee;Minji Lee;Jaemin Yoon;Dongjun Lee;Jeongmin Lee;Minji Lee;Jaemin Yoon;Dongjun Lee;,Seoul National University;,South Korea;,Poster,https://ieeexplore.ieee.org/document/9561905/,,,
73,A Passive Hydraulic Auxiliary System Designed for Increasing Legged Robot Payload and Efficiency,,Wu Fan;Tao Liu;Jingang Yi;Xinyan Huang;Bin Zhang;Xiufeng Zhang;Shuoyu Wang;Wu Fan;Tao Liu;Jingang Yi;Xinyan Huang;Bin Zhang;Xiufeng Zhang;Shuoyu Wang;,Zhejiang University;Rutgers University;National Research Center for Rehabilitation Technical Aids;Kochi University of Technology;,China;United States;Japan;,Poster,https://ieeexplore.ieee.org/document/9561581/,,,
74,A Passive Navigation Planning Algorithm for Collision-free Control of Mobile Robots,,Carlo Tiseo;Vladimir Ivan;Wolfgang Merkt;Ioannis Havoutis;Michael Mistry;Sethu Vijayakumar;Carlo Tiseo;Vladimir Ivan;Wolfgang Merkt;Ioannis Havoutis;Michael Mistry;Sethu Vijayakumar;,University of Edinburgh;University of Oxford;,United Kingdom;,Poster,https://ieeexplore.ieee.org/document/9561377/,,,
75,A Peg-in-hole Task Strategy for Holes in Concrete,,André Yuji Yasutomi;Hiroki Mori;Tetsuya Ogata;André Yuji Yasutomi;Hiroki Mori;Tetsuya Ogata;,"Hitachi, Ltd.;Waseda University;Advanced Institute of Science and Technology;",Japan;,Poster,https://ieeexplore.ieee.org/document/9561370/,,,
76,A portable acoustofluidic device for multifunctional cell manipulation and reconstruction,,Wei Zhang;Bin Song;Xue Bai;Jingli Guo;Lin Feng;Fumihito Arai;Wei Zhang;Bin Song;Xue Bai;Jingli Guo;Lin Feng;Fumihito Arai;,Beihang University;University of Tokyo;,China;Japan;,Poster,https://ieeexplore.ieee.org/document/9560812/,,,
77,A Primitive-Based Approach to Good Seamanship Path Planning for Autonomous Surface Vessels,,Paul Stankiewicz;Marin Kobilarov;Paul Stankiewicz;Marin Kobilarov;,Johns Hopkins University;,United States;,Poster,https://ieeexplore.ieee.org/document/9561507/,,,
78,A Real-Time Multi-Task Framework for Guidewire Segmentation and Endpoint Localization in Endovascular Interventions,,Yan-Jie Zhou;Shi-Qi Liu;Xiao-Liang Xie;Xiao-Hu Zhou;Guan-An Wang;Zeng-Guang Hou;Rui-Qi Li;Zhen-Liang Ni;Chen-Chen Fan;Yan-Jie Zhou;Shi-Qi Liu;Xiao-Liang Xie;Xiao-Hu Zhou;Guan-An Wang;Zeng-Guang Hou;Rui-Qi Li;Zhen-Liang Ni;Chen-Chen Fan;,University of Chinese Academy of Sciences;Chinese Academy of Sciences;Macau University of Science and Technology;,China;,Poster,https://ieeexplore.ieee.org/document/9560838/,,,
79,A Reversible Dynamic Movement Primitive formulation,,Antonis Sidiropoulos;Zoe Doulgeri;Antonis Sidiropoulos;Zoe Doulgeri;,Aristotle University of Thessaloniki;,Greece;,Poster,https://ieeexplore.ieee.org/document/9562059/,,,
80,A Robot Walks into a Bar: Automatic Robot Joke Success Assessment,,Ajitesh Srivastava;Naomi T. Fitter;Ajitesh Srivastava;Naomi T. Fitter;,University of Southern California;Oregon State University;,United States;,Poster,https://ieeexplore.ieee.org/document/9561941/,,,
