Index,Title,Session/Area,Authors,Affiliation,Country,Status,Proceeding URL,PDF URL,CVF URL,Arxiv URL
12,,Session 1,Daquan Zhou;Xiaojie Jin;Xiaochen Lian;Linjie Yang;Yujing Xue;Qibin Hou;Jiashi Feng;,National University of Singapore;ByteDance;,Singapore;United States;,Poster,https://openaccess.thecvf.com/content/ICCV2021/papers/Zhou_AutoSpace_Neural_Architecture_Search_With_Less_Human_Interference_ICCV_2021_paper.pdf,https://openaccess.thecvf.com/content/ICCV2021/papers/Zhou_AutoSpace_Neural_Architecture_Search_With_Less_Human_Interference_ICCV_2021_paper.pdf,https://openaccess.thecvf.com/content/ICCV2021/html/Zhou_AutoSpace_Neural_Architecture_Search_With_Less_Human_Interference_ICCV_2021_paper.html,https://arxiv.org/abs/2103.11833
13,,Session 1,Divya Shanmugam;Davis Blalock;Guha Balakrishnan;John Guttag;,Massachusetts Institute of Technology;Rice University;,United States;,Poster,https://openaccess.thecvf.com/content/ICCV2021/papers/Shanmugam_Better_Aggregation_in_Test-Time_Augmentation_ICCV_2021_paper.pdf,https://openaccess.thecvf.com/content/ICCV2021/papers/Shanmugam_Better_Aggregation_in_Test-Time_Augmentation_ICCV_2021_paper.pdf,https://openaccess.thecvf.com/content/ICCV2021/html/Shanmugam_Better_Aggregation_in_Test-Time_Augmentation_ICCV_2021_paper.html,https://arxiv.org/abs/2011.11156
14,,Session 1,Pau Rodríguez;Massimo Caccia;Alexandre Lacoste;Lee Zamparo;Issam Laradji;Laurent Charlin;David Vazquez;,Element AI;Mila;Université de Montréal;McGill University;HEC Montreal;CIFAR;,Canada;,Poster,https://openaccess.thecvf.com/content/ICCV2021/papers/Rodriguez_Beyond_Trivial_Counterfactual_Explanations_With_Diverse_Valuable_Explanations_ICCV_2021_paper.pdf,https://openaccess.thecvf.com/content/ICCV2021/papers/Rodriguez_Beyond_Trivial_Counterfactual_Explanations_With_Diverse_Valuable_Explanations_ICCV_2021_paper.pdf,https://openaccess.thecvf.com/content/ICCV2021/html/Rodriguez_Beyond_Trivial_Counterfactual_Explanations_With_Diverse_Valuable_Explanations_ICCV_2021_paper.html,
15,,Session 1,Boyu Chen;Peixia Li;Baopu Li;Chen Lin;Chuming Li;Ming Sun;Junjie Yan;Wanli Ouyang;,University of Sydney;Baidu;University of Oxford;SenseTime Group Limited;,Australia;United States;United Kingdom;China;,Poster,https://openaccess.thecvf.com/content/ICCV2021/papers/Chen_BN-NAS_Neural_Architecture_Search_With_Batch_Normalization_ICCV_2021_paper.pdf,https://openaccess.thecvf.com/content/ICCV2021/papers/Chen_BN-NAS_Neural_Architecture_Search_With_Batch_Normalization_ICCV_2021_paper.pdf,https://openaccess.thecvf.com/content/ICCV2021/html/Chen_BN-NAS_Neural_Architecture_Search_With_Batch_Normalization_ICCV_2021_paper.html,
16,,Session 1,Adrià Recasens;Pauline Luc;Jean-Baptiste Alayrac;Luyu Wang;Florian Strub;Corentin Tallec;Mateusz Malinowski;Viorica Pătrăucean;Florent Altché;Michal Valko;Jean-Bastien Grill;Aäron van den Oord;Andrew Zisserman;,DeepMind;University of Oxford;,United Kingdom;,Poster,https://openaccess.thecvf.com/content/ICCV2021/papers/Recasens_Broaden_Your_Views_for_Self-Supervised_Video_Learning_ICCV_2021_paper.pdf,https://openaccess.thecvf.com/content/ICCV2021/papers/Recasens_Broaden_Your_Views_for_Self-Supervised_Video_Learning_ICCV_2021_paper.pdf,https://openaccess.thecvf.com/content/ICCV2021/html/Recasens_Broaden_Your_Views_for_Self-Supervised_Video_Learning_ICCV_2021_paper.html,https://arxiv.org/abs/2103.16559
17,,Session 1,Keke Tang;Dingruibo Miao;Weilong Peng;Jianpeng Wu;Yawen Shi;Zhaoquan Gu;Zhihong Tian;Wenping Wang;,Guangzhou University;Pengcheng Laboratory;Texas A&M University;University of Hong Kong;,China;United States;,Poster,https://openaccess.thecvf.com/content/ICCV2021/papers/Tang_CODEs_Chamfer_Out-of-Distribution_Examples_Against_Overconfidence_Issue_ICCV_2021_paper.pdf,https://openaccess.thecvf.com/content/ICCV2021/papers/Tang_CODEs_Chamfer_Out-of-Distribution_Examples_Against_Overconfidence_Issue_ICCV_2021_paper.pdf,https://openaccess.thecvf.com/content/ICCV2021/html/Tang_CODEs_Chamfer_Out-of-Distribution_Examples_Against_Overconfidence_Issue_ICCV_2021_paper.html,https://arxiv.org/abs/2108.06024
18,,Session 1,Yunrui Guo;Guglielmo Camporese;Wenjing Yang;Alessandro Sperduti;Lamberto Ballan;,National University of Defense Technology;University of Padova;,China;Italy;,Poster,https://openaccess.thecvf.com/content/ICCV2021/papers/Guo_Conditional_Variational_Capsule_Network_for_Open_Set_Recognition_ICCV_2021_paper.pdf,https://openaccess.thecvf.com/content/ICCV2021/papers/Guo_Conditional_Variational_Capsule_Network_for_Open_Set_Recognition_ICCV_2021_paper.pdf,https://openaccess.thecvf.com/content/ICCV2021/html/Guo_Conditional_Variational_Capsule_Network_for_Open_Set_Recognition_ICCV_2021_paper.html,https://arxiv.org/abs/2104.09159
19,,Session 1,Zhiliang Peng;Wei Huang;Shanzhi Gu;Lingxi Xie;Yaowei Wang;Jianbin Jiao;Qixiang Ye;,University of Chinese Academy of Sciences;Pengcheng Laboratory;Huawei;,China;,Poster,https://openaccess.thecvf.com/content/ICCV2021/papers/Peng_Conformer_Local_Features_Coupling_Global_Representations_for_Visual_Recognition_ICCV_2021_paper.pdf,https://openaccess.thecvf.com/content/ICCV2021/papers/Peng_Conformer_Local_Features_Coupling_Global_Representations_for_Visual_Recognition_ICCV_2021_paper.pdf,https://openaccess.thecvf.com/content/ICCV2021/html/Peng_Conformer_Local_Features_Coupling_Global_Representations_for_Visual_Recognition_ICCV_2021_paper.html,https://arxiv.org/abs/2105.03889
20,,Session 1,Chris Dongjoo Kim;Jinseo Jeong;Sangwoo Moon;Gunhee Kim;,Seoul National University;,South Korea;,Poster,https://openaccess.thecvf.com/content/ICCV2021/papers/Kim_Continual_Learning_on_Noisy_Data_Streams_via_Self-Purified_Replay_ICCV_2021_paper.pdf,https://openaccess.thecvf.com/content/ICCV2021/papers/Kim_Continual_Learning_on_Noisy_Data_Streams_via_Self-Purified_Replay_ICCV_2021_paper.pdf,https://openaccess.thecvf.com/content/ICCV2021/html/Kim_Continual_Learning_on_Noisy_Data_Streams_via_Self-Purified_Replay_ICCV_2021_paper.html,https://arxiv.org/abs/2110.07735
21,,Session 1,Yunze Liu;Qingnan Fan;Shanghang Zhang;Hao Dong;Thomas Funkhouser;Li Yi;,"Tsinghua University;Stanford University;University of California, Berkeley;Peking University;Google;",China;United States;,Poster,https://openaccess.thecvf.com/content/ICCV2021/papers/Liu_Contrastive_Multimodal_Fusion_With_TupleInfoNCE_ICCV_2021_paper.pdf,https://openaccess.thecvf.com/content/ICCV2021/papers/Liu_Contrastive_Multimodal_Fusion_With_TupleInfoNCE_ICCV_2021_paper.pdf,https://openaccess.thecvf.com/content/ICCV2021/html/Liu_Contrastive_Multimodal_Fusion_With_TupleInfoNCE_ICCV_2021_paper.html,https://arxiv.org/abs/2107.02575
22,,Session 1,Yongming Rao;Guangyi Chen;Jiwen Lu;Jie Zhou;,Tsinghua University;State Key Lab of Intelligent Technologies and Systems;Beijing National Research Center for Information Science and Technology;,China;,Poster,https://openaccess.thecvf.com/content/ICCV2021/papers/Rao_Counterfactual_Attention_Learning_for_Fine-Grained_Visual_Categorization_and_Re-Identification_ICCV_2021_paper.pdf,https://openaccess.thecvf.com/content/ICCV2021/papers/Rao_Counterfactual_Attention_Learning_for_Fine-Grained_Visual_Categorization_and_Re-Identification_ICCV_2021_paper.pdf,https://openaccess.thecvf.com/content/ICCV2021/html/Rao_Counterfactual_Attention_Learning_for_Fine-Grained_Visual_Categorization_and_Re-Identification_ICCV_2021_paper.html,https://arxiv.org/abs/2108.08728
23,,Session 1,Zhiqiang Tang;Yunhe Gao;Yi Zhu;Zhi Zhang;Mu Li;Dimitris N. Metaxas;,Amazon;Rutgers University;,United States;,Poster,https://openaccess.thecvf.com/content/ICCV2021/papers/Tang_CrossNorm_and_SelfNorm_for_Generalization_Under_Distribution_Shifts_ICCV_2021_paper.pdf,https://openaccess.thecvf.com/content/ICCV2021/papers/Tang_CrossNorm_and_SelfNorm_for_Generalization_Under_Distribution_Shifts_ICCV_2021_paper.pdf,https://openaccess.thecvf.com/content/ICCV2021/html/Tang_CrossNorm_and_SelfNorm_for_Generalization_Under_Distribution_Shifts_ICCV_2021_paper.html,https://arxiv.org/abs/2102.02811
24,,Session 1,Chun-Fu (Richard) Chen;Quanfu Fan;Rameswar Panda;,Massachusetts Institute of Technology;,United States;,Poster,https://openaccess.thecvf.com/content/ICCV2021/papers/Chen_CrossViT_Cross-Attention_Multi-Scale_Vision_Transformer_for_Image_Classification_ICCV_2021_paper.pdf,https://openaccess.thecvf.com/content/ICCV2021/papers/Chen_CrossViT_Cross-Attention_Multi-Scale_Vision_Transformer_for_Image_Classification_ICCV_2021_paper.pdf,https://openaccess.thecvf.com/content/ICCV2021/html/Chen_CrossViT_Cross-Attention_Multi-Scale_Vision_Transformer_for_Image_Classification_ICCV_2021_paper.html,https://arxiv.org/abs/2103.14899
25,,Session 1,Haiping Wu;Bin Xiao;Noel Codella;Mengchen Liu;Xiyang Dai;Lu Yuan;Lei Zhang;,McGill University;Microsoft;AI;,Canada;United States;;,Poster,https://openaccess.thecvf.com/content/ICCV2021/papers/Wu_CvT_Introducing_Convolutions_to_Vision_Transformers_ICCV_2021_paper.pdf,https://openaccess.thecvf.com/content/ICCV2021/papers/Wu_CvT_Introducing_Convolutions_to_Vision_Transformers_ICCV_2021_paper.pdf,https://openaccess.thecvf.com/content/ICCV2021/html/Wu_CvT_Introducing_Convolutions_to_Vision_Transformers_ICCV_2021_paper.html,https://arxiv.org/abs/2103.15808
26,,Session 1,Didik Purwanto;Yie-Tarng Chen;Wen-Hsien Fang;,,,Poster,https://openaccess.thecvf.com/content/ICCV2021/papers/Purwanto_Dance_With_Self-Attention_A_New_Look_of_Conditional_Random_Fields_ICCV_2021_paper.pdf,https://openaccess.thecvf.com/content/ICCV2021/papers/Purwanto_Dance_With_Self-Attention_A_New_Look_of_Conditional_Random_Fields_ICCV_2021_paper.pdf,https://openaccess.thecvf.com/content/ICCV2021/html/Purwanto_Dance_With_Self-Attention_A_New_Look_of_Conditional_Random_Fields_ICCV_2021_paper.html,
27,,Session 1,Wataru Shimoda;Daichi Haraguchi;Seiichi Uchida;Kota Yamaguchi;,,,Poster,https://openaccess.thecvf.com/content/ICCV2021/papers/Shimoda_De-Rendering_Stylized_Texts_ICCV_2021_paper.pdf,https://openaccess.thecvf.com/content/ICCV2021/papers/Shimoda_De-Rendering_Stylized_Texts_ICCV_2021_paper.pdf,https://openaccess.thecvf.com/content/ICCV2021/html/Shimoda_De-Rendering_Stylized_Texts_ICCV_2021_paper.html,https://arxiv.org/abs/2110.01890
28,,Session 1,Meiqi Guo;Rebecca Hwa;Adriana Kovashka;,University of Pittsburgh;,United States;,Poster,https://openaccess.thecvf.com/content/ICCV2021/papers/Guo_Detecting_Persuasive_Atypicality_by_Modeling_Contextual_Compatibility_ICCV_2021_paper.pdf,https://openaccess.thecvf.com/content/ICCV2021/papers/Guo_Detecting_Persuasive_Atypicality_by_Modeling_Contextual_Compatibility_ICCV_2021_paper.pdf,https://openaccess.thecvf.com/content/ICCV2021/html/Guo_Detecting_Persuasive_Atypicality_by_Modeling_Contextual_Compatibility_ICCV_2021_paper.html,
29,,Session 1,Kun Yuan;Quanquan Li;Shaopeng Guo;Dapeng Chen;Aojun Zhou;Fengwei Yu;Ziwei Liu;,SenseTime;Hong Kong University of Science and Technology;Nanyang Technological University;,China;Singapore;,Poster,https://openaccess.thecvf.com/content/ICCV2021/papers/Yuan_Differentiable_Dynamic_Wirings_for_Neural_Networks_ICCV_2021_paper.pdf,https://openaccess.thecvf.com/content/ICCV2021/papers/Yuan_Differentiable_Dynamic_Wirings_for_Neural_Networks_ICCV_2021_paper.pdf,https://openaccess.thecvf.com/content/ICCV2021/html/Yuan_Differentiable_Dynamic_Wirings_for_Neural_Networks_ICCV_2021_paper.html,
30,,Session 1,Yin-Yin He;Jianxin Wu;Xiu-Shen Wei;,Nanjing University;Nanjing University of Science and Technology;,China;,Poster,https://openaccess.thecvf.com/content/ICCV2021/papers/He_Distilling_Virtual_Examples_for_Long-Tailed_Recognition_ICCV_2021_paper.pdf,https://openaccess.thecvf.com/content/ICCV2021/papers/He_Distilling_Virtual_Examples_for_Long-Tailed_Recognition_ICCV_2021_paper.pdf,https://openaccess.thecvf.com/content/ICCV2021/html/He_Distilling_Virtual_Examples_for_Long-Tailed_Recognition_ICCV_2021_paper.html,https://arxiv.org/abs/2103.15042
31,,Session 1,Srikar Appalaraju;Bhavan Jasani;Bhargava Urala Kota;Yusheng Xie;R. Manmatha;,Amazon;,United States;,Poster,https://openaccess.thecvf.com/content/ICCV2021/papers/Appalaraju_DocFormer_End-to-End_Transformer_for_Document_Understanding_ICCV_2021_paper.pdf,https://openaccess.thecvf.com/content/ICCV2021/papers/Appalaraju_DocFormer_End-to-End_Transformer_for_Document_Understanding_ICCV_2021_paper.pdf,https://openaccess.thecvf.com/content/ICCV2021/html/Appalaraju_DocFormer_End-to-End_Transformer_for_Document_Understanding_ICCV_2021_paper.html,https://arxiv.org/abs/2106.11539
32,,Session 1,Bin Xiao;Haifeng Wu;Xiuli Bi;,Chongqing University of Posts and Telecommunications;,China;,Poster,https://openaccess.thecvf.com/content/ICCV2021/papers/Xiao_DTMNet_A_Discrete_Tchebichef_Moments-Based_Deep_Neural_Network_for_Multi-Focus_ICCV_2021_paper.pdf,https://openaccess.thecvf.com/content/ICCV2021/papers/Xiao_DTMNet_A_Discrete_Tchebichef_Moments-Based_Deep_Neural_Network_for_Multi-Focus_ICCV_2021_paper.pdf,https://openaccess.thecvf.com/content/ICCV2021/html/Xiao_DTMNet_A_Discrete_Tchebichef_Moments-Based_Deep_Neural_Network_for_Multi-Focus_ICCV_2021_paper.html,
33,,Session 1,Maxime Kayser;Oana-Maria Camburu;Leonard Salewski;Cornelius Emde;Virginie Do;Zeynep Akata;Thomas Lukasiewicz;,University of Oxford;University of Tübingen;Université Paris-Dauphine;Max Planck Institute for Intelligent Systems;Max Planck Institute for Informatics;,United Kingdom;Germany;France;,Poster,https://openaccess.thecvf.com/content/ICCV2021/papers/Kayser_E-ViL_A_Dataset_and_Benchmark_for_Natural_Language_Explanations_in_ICCV_2021_paper.pdf,https://openaccess.thecvf.com/content/ICCV2021/papers/Kayser_E-ViL_A_Dataset_and_Benchmark_for_Natural_Language_Explanations_in_ICCV_2021_paper.pdf,https://openaccess.thecvf.com/content/ICCV2021/html/Kayser_E-ViL_A_Dataset_and_Benchmark_for_Natural_Language_Explanations_in_ICCV_2021_paper.html,
34,,Session 1,Samarth Mishra;Zhongping Zhang;Yuan Shen;Ranjitha Kumar;Venkatesh Saligrama;Bryan A. Plummer;,Boston University;University of Illinois;,United States;,Poster,https://openaccess.thecvf.com/content/ICCV2021/papers/Mishra_Effectively_Leveraging_Attributes_for_Visual_Similarity_ICCV_2021_paper.pdf,https://openaccess.thecvf.com/content/ICCV2021/papers/Mishra_Effectively_Leveraging_Attributes_for_Visual_Similarity_ICCV_2021_paper.pdf,https://openaccess.thecvf.com/content/ICCV2021/html/Mishra_Effectively_Leveraging_Attributes_for_Visual_Similarity_ICCV_2021_paper.html,https://arxiv.org/abs/2105.01695
35,,Session 1,Pavlo Melnyk;Michael Felsberg;Mårten Wadenbäck;,Linköping University;,Sweden;,Poster,https://openaccess.thecvf.com/content/ICCV2021/papers/Melnyk_Embed_Me_if_You_Can_A_Geometric_Perceptron_ICCV_2021_paper.pdf,https://openaccess.thecvf.com/content/ICCV2021/papers/Melnyk_Embed_Me_if_You_Can_A_Geometric_Perceptron_ICCV_2021_paper.pdf,https://openaccess.thecvf.com/content/ICCV2021/html/Melnyk_Embed_Me_if_You_Can_A_Geometric_Perceptron_ICCV_2021_paper.html,
36,,Session 1,Byeong-Ju Han;Kuhyeun Ko;Jae-Young Sim;,Ulsan National Institute of Science and Technology;,South Korea;,Poster,https://openaccess.thecvf.com/content/ICCV2021/papers/Han_End-to-End_Trainable_Trident_Person_Search_Network_Using_Adaptive_Gradient_Propagation_ICCV_2021_paper.pdf,https://openaccess.thecvf.com/content/ICCV2021/papers/Han_End-to-End_Trainable_Trident_Person_Search_Network_Using_Adaptive_Gradient_Propagation_ICCV_2021_paper.pdf,https://openaccess.thecvf.com/content/ICCV2021/html/Han_End-to-End_Trainable_Trident_Person_Search_Network_Using_Adaptive_Gradient_Propagation_ICCV_2021_paper.html,
37,,Session 1,Oran Lang;Yossi Gandelsman;Michal Yarom;Yoav Wald;Gal Elidan;Avinatan Hassidim;William T. Freeman;Phillip Isola;Amir Globerson;Michal Irani;Inbar Mosseri;,,,Poster,https://openaccess.thecvf.com/content/ICCV2021/papers/Lang_Explaining_in_Style_Training_a_GAN_To_Explain_a_Classifier_ICCV_2021_paper.pdf,https://openaccess.thecvf.com/content/ICCV2021/papers/Lang_Explaining_in_Style_Training_a_GAN_To_Explain_a_Classifier_ICCV_2021_paper.pdf,https://openaccess.thecvf.com/content/ICCV2021/html/Lang_Explaining_in_Style_Training_a_GAN_To_Explain_a_Classifier_ICCV_2021_paper.html,https://arxiv.org/abs/2104.13369
38,,Session 1,Samuel Lerman;Charles Venuto;Henry Kautz;Chenliang Xu;,University of Rochester;,United States;,Poster,https://openaccess.thecvf.com/content/ICCV2021/papers/Lerman_Explaining_Local_Global_and_Higher-Order_Interactions_in_Deep_Learning_ICCV_2021_paper.pdf,https://openaccess.thecvf.com/content/ICCV2021/papers/Lerman_Explaining_Local_Global_and_Higher-Order_Interactions_in_Deep_Learning_ICCV_2021_paper.pdf,https://openaccess.thecvf.com/content/ICCV2021/html/Lerman_Explaining_Local_Global_and_Higher-Order_Interactions_in_Deep_Learning_ICCV_2021_paper.html,https://arxiv.org/abs/2006.08601
39,,Session 1,Hana Chockler;Daniel Kroening;Youcheng Sun;,causaLens;King's College London;Amazon;Queen's University Belfast;,;United Kingdom;United States;,Poster,https://openaccess.thecvf.com/content/ICCV2021/papers/Chockler_Explanations_for_Occluded_Images_ICCV_2021_paper.pdf,https://openaccess.thecvf.com/content/ICCV2021/papers/Chockler_Explanations_for_Occluded_Images_ICCV_2021_paper.pdf,https://openaccess.thecvf.com/content/ICCV2021/html/Chockler_Explanations_for_Occluded_Images_ICCV_2021_paper.html,https://arxiv.org/abs/2103.03622
40,,Session 1,Xuejun Zhao;Wencan Zhang;Xiaokui Xiao;Brian Lim;,National University of Singapore;,Singapore;,Poster,https://openaccess.thecvf.com/content/ICCV2021/papers/Zhao_Exploiting_Explanations_for_Model_Inversion_Attacks_ICCV_2021_paper.pdf,https://openaccess.thecvf.com/content/ICCV2021/papers/Zhao_Exploiting_Explanations_for_Model_Inversion_Attacks_ICCV_2021_paper.pdf,https://openaccess.thecvf.com/content/ICCV2021/html/Zhao_Exploiting_Explanations_for_Model_Inversion_Attacks_ICCV_2021_paper.html,https://arxiv.org/abs/2104.12669
41,,Session 1,Yanfu Zhang;Shangqian Gao;Heng Huang;,University of Pittsburgh;JD;,United States;;,Poster,https://openaccess.thecvf.com/content/ICCV2021/papers/Zhang_Exploration_and_Estimation_for_Model_Compression_ICCV_2021_paper.pdf,https://openaccess.thecvf.com/content/ICCV2021/papers/Zhang_Exploration_and_Estimation_for_Model_Compression_ICCV_2021_paper.pdf,https://openaccess.thecvf.com/content/ICCV2021/html/Zhang_Exploration_and_Estimation_for_Model_Compression_ICCV_2021_paper.html,
42,,Session 1,Shihua Huang;Zhichao Lu;Ran Cheng;Cheng He;,Southern University of Science and Technology;,China;,Poster,https://openaccess.thecvf.com/content/ICCV2021/papers/Huang_FaPN_Feature-Aligned_Pyramid_Network_for_Dense_Image_Prediction_ICCV_2021_paper.pdf,https://openaccess.thecvf.com/content/ICCV2021/papers/Huang_FaPN_Feature-Aligned_Pyramid_Network_for_Dense_Image_Prediction_ICCV_2021_paper.pdf,https://openaccess.thecvf.com/content/ICCV2021/html/Huang_FaPN_Feature-Aligned_Pyramid_Network_for_Dense_Image_Prediction_ICCV_2021_paper.html,https://arxiv.org/abs/2108.07058
