Index,Title,Session/Area,Authors,Affiliation,Status,OpenReview URL,PDF URL
1014,Score Matching Enables Causal Discovery of Nonlinear Additive Noise Models,,Paul Rolland;Volkan Cevher;Matthäus Kleindessner;Chris Russell;Dominik Janzing;Bernhard Schölkopf;Francesco Locatello;,EPFL;Amazon;,Oral,,https://proceedings.mlr.press/v162/rolland22a/rolland22a.pdf
1015,Score-based Generative Modeling of Graphs via the System of Stochastic Differential Equations,,Jaehyeong Jo;Seul Lee;Sung Ju Hwang;,Korea Advanced Institute of Science and Technology;AITRICS;,Spotlight,,https://proceedings.mlr.press/v162/jo22a/jo22a.pdf
1016,Score-Guided Intermediate Level Optimization: Fast Langevin Mixing for Inverse Problems,,Giannis Daras;Yuval Dagan;Alex Dimakis;Constantinos Daskalakis;,University of Texas at Austin;Massachusetts Institute of Technology;,Spotlight,,https://proceedings.mlr.press/v162/daras22a/daras22a.pdf
1017,SDQ: Stochastic Differentiable Quantization with Mixed Precision,,Xijie Huang;Zhiqiang Shen;Shichao Li;Zechun Liu;Hu Xianghong;Jeffry Wicaksana;Eric Xing;Kwang-Ting Cheng;,,Spotlight,,https://proceedings.mlr.press/v162/huang22h/huang22h.pdf
1018,SE(3) Equivariant Graph Neural Networks with Complete Local Frames,,Weitao Du;He Zhang;Yuanqi Du;Qi Meng;Wei Chen;Nanning Zheng;Bin Shao;Tie-Yan Liu;,Chinese Academy of Sciences;Xi'an Jiao Tong University;Microsoft;George Mason University;,Spotlight,,https://proceedings.mlr.press/v162/du22e/du22e.pdf
1019,Searching for BurgerFormer with Micro-Meso-Macro Space Design,,Longxing Yang;Yu Hu;Shun Lu;Zihao Sun;Jilin Mei;Yinhe Han;Xiaowei Li;,,Spotlight,,https://proceedings.mlr.press/v162/yang22f/yang22f.pdf
1020,Secure Distributed Training at Scale,,Eduard Gorbunov;Alexander Borzunov;Michael Diskin;Max Ryabinin;,Moscow Institute of Physics and Technology;Quebec AI Institute;Yandex;Higher School of Economics;,Spotlight,,https://proceedings.mlr.press/v162/gorbunov22a/gorbunov22a.pdf
1021,Secure Quantized Training for Deep Learning,,Marcel Keller;Ke Sun;,CSIRO;Australian National University;,Spotlight,,https://proceedings.mlr.press/v162/keller22a/keller22a.pdf
1022,Selective Network Linearization for Efficient Private Inference,,Minsu Cho;Ameya Joshi;Brandon Reagen;Siddharth Garg;Chinmay Hegde;,New York University;,Spotlight,,https://proceedings.mlr.press/v162/cho22a/cho22a.pdf
1023,Selective Regression under Fairness Criteria,,Abhin Shah;Yuheng Bu;Joshua K Lee;Subhro Das;Rameswar Panda;Prasanna Sattigeri;Gregory W Wornell;,Massachusetts Institute of Technology;Snap Inc.;IBM;,Spotlight,,https://proceedings.mlr.press/v162/shah22a/shah22a.pdf
1024,Self-conditioning Pre-Trained Language Models,,Xavier Suau Cuadros;Luca Zappella;Nicholas Apostoloff;,Apple;,Spotlight,,https://proceedings.mlr.press/v162/cuadros22a/cuadros22a.pdf
1025,Self-Organized Polynomial-Time Coordination Graphs,,Qianlan Yang;Weijun Dong;Zhizhou Ren;Jianhao Wang;Tonghan Wang;Chongjie Zhang;,Tsinghua University;University of Illinois Urbana-Champaign;Harvard University;,Spotlight,,https://proceedings.mlr.press/v162/yang22a/yang22a.pdf
1026,Self-supervised learning with random-projection quantizer for speech recognition,,Chung-Cheng Chiu;James Qin;Yu Zhang;Jiahui Yu;Yonghui Wu;,Google;,Spotlight,,https://proceedings.mlr.press/v162/chiu22a/chiu22a.pdf
1027,Self-supervised Models are Good Teaching Assistants for Vision Transformers,,Haiyan Wu;Yuting Gao;Yinqi Zhang;Shaohui Lin;Yuan Xie;Xing Sun;Ke Li;,East China Normal University;Tencent;,Spotlight,,https://proceedings.mlr.press/v162/wu22c/wu22c.pdf
1028,Self-Supervised Models of Audio Effectively Explain Human Cortical Responses to Speech,,Aditya R Vaidya;Shailee Jain;Alexander Huth;,Unknown Institution;Neuroscience Department;,Spotlight,,https://proceedings.mlr.press/v162/vaidya22a/vaidya22a.pdf
1029,Self-Supervised Representation Learning via Latent Graph Prediction,,Yaochen Xie;Zhao Xu;Shuiwang Ji;,Texas A&M University;,Spotlight,,https://proceedings.mlr.press/v162/xie22e/xie22e.pdf
1030,Selling Data To a Machine Learner: Pricing via Costly Signaling,,Junjie Chen;Minming Li;Haifeng Xu;,City University of Hong Kong;;University of Chicago;,Spotlight,,https://proceedings.mlr.press/v162/chen22m/chen22m.pdf
1031,Sequential and Parallel Constrained Max-value Entropy Search via Information Lower Bound,,Shion Takeno;Tomoyuki Tamura;Kazuki Shitara;Masayuki Karasuyama;,Nagoya Institute of Technology;RIKEN;Osaka University;Japan Fine Ceramics Center;,Spotlight,,https://proceedings.mlr.press/v162/takeno22a/takeno22a.pdf
1032,Sequential Covariate Shift Detection Using Classifier Two-Sample Tests,,Sooyong Jang;Sangdon Park;Insup Lee;Osbert Bastani;,University of Pennsylvania;Georgia Institute of Technology;,Spotlight,,https://proceedings.mlr.press/v162/jang22a/jang22a.pdf
1033,Set Based Stochastic Subsampling,,Bruno Andreis;Seanie Lee;A. Tuan Nguyen;Juho Lee;Eunho Yang;Sung Ju Hwang;,Korea Advanced Institute of Science and Technology;University of Oxford;AITRICS;,Spotlight,,https://proceedings.mlr.press/v162/andreis22a/andreis22a.pdf
1034,Set Norm and Equivariant Skip Connections: Putting the Deep in Deep Sets,,Lily Zhang;Veronica Tozzo;John Higgins;Rajesh Ranganath;,New York University;Massachusetts General Hospital;Harvard Medical School;,Spotlight,,https://proceedings.mlr.press/v162/zhang22ac/zhang22ac.pdf
1035,Sharp-MAML: Sharpness-Aware Model-Agnostic Meta Learning,,Momin Abbas;Quan Xiao;Lisha Chen;Pin-Yu Chen;Tianyi Chen;,Rensselaer Polytechnic Institute;IBM;,Spotlight,,https://proceedings.mlr.press/v162/abbas22b/abbas22b.pdf
1036,Sharpened Quasi-Newton Methods: Faster Superlinear Rate and Larger Local Convergence Neighborhood,,Qiujiang Jin;Alec Koppel;Ketan Rajawat;Aryan Mokhtari;,University of Texas at Austin;Amazon;Indian Institute of Technology Kanpur;,Spotlight,,https://proceedings.mlr.press/v162/jin22b/jin22b.pdf
1037,ShiftAddNAS: Hardware-Inspired Search for More Accurate and Efficient Neural Networks,,Haoran You;Baopu Li;Shi Huihong;Yonggan Fu;Yingyan Lin;,Rice University;Oracle Corporation;Nanjing University;,Spotlight,,https://proceedings.mlr.press/v162/you22a/you22a.pdf
1038,Short-Term Plasticity Neurons Learning to Learn and Forget,,Hector Garcia Rodriguez;Qinghai Guo;Timoleon Moraitis;,Huawei;University College London;,Spotlight,,https://proceedings.mlr.press/v162/rodriguez22b/rodriguez22b.pdf
1039,Showing Your Offline Reinforcement Learning Work: Online Evaluation Budget Matters,,Vladislav Kurenkov;Sergey Kolesnikov;,Tinkoff;,Spotlight,,https://proceedings.mlr.press/v162/kurenkov22a/kurenkov22a.pdf
1040,Shuffle Private Linear Contextual Bandits,,Sayak Ray Chowdhury;Xingyu Zhou;,Boston University;Wayne State University;,Spotlight,,https://proceedings.mlr.press/v162/chowdhury22a/chowdhury22a.pdf
1041,Simple and near-optimal algorithms for hidden stratification and multi-group learning,,Christopher J Tosh;Daniel Hsu;,Memorial Sloan Kettering Cancer Center;Columbia University;,Spotlight,,https://proceedings.mlr.press/v162/tosh22a/tosh22a.pdf
1042,Simplex Neural Population Learning: Any-Mixture Bayes-Optimality in Symmetric Zero-sum Games,,Siqi Liu;Marc Lanctot;Luke Marris;Nicolas Heess;,University College London;DeepMind;,Spotlight,,https://proceedings.mlr.press/v162/liu22h/liu22h.pdf
1043,Simultaneous Graph Signal Clustering and Graph Learning,,Abdullah Karaaslanli;Selin Aviyente;,Michigan State University;,Spotlight,,https://proceedings.mlr.press/v162/karaaslanli22a/karaaslanli22a.pdf
1044,Simultaneously Learning Stochastic and Adversarial Bandits with General Graph Feedback,,Fang Kong;Yichi Zhou;Shuai Li;,Shanghai Jiao Tong University;Microsoft;,Spotlight,,https://proceedings.mlr.press/v162/kong22b/kong22b.pdf
1045,Sketching Algorithms and Lower Bounds for Ridge Regression,,Praneeth Kacham;David Woodruff;,Carnegie Mellon University;,Spotlight,,https://proceedings.mlr.press/v162/kacham22a/kacham22a.pdf
1046,SkexGen: Autoregressive Generation of CAD Construction Sequences with Disentangled Codebooks,,Xiang Xu;Karl D.D. Willis;Joseph G Lambourne;Chin-Yi Cheng;Pradeep Kumar Jayaraman;Yasutaka Furukawa;,Simon Fraser University;Autodesk;,Spotlight,,https://proceedings.mlr.press/v162/xu22k/xu22k.pdf
1047,Skin Deep Unlearning: Artefact and Instrument Debiasing in the Context of Melanoma Classification,,Peter Bevan;Amir Atapour-Abarghouei;,Newcastle University;Durham University;,Spotlight,,https://proceedings.mlr.press/v162/bevan22a/bevan22a.pdf
1048,Smoothed Adaptive Weighting for Imbalanced Semi-Supervised Learning: Improve Reliability Against Unknown Distribution Data,,Zhengfeng Lai;Chao Wang;Henrry Gunawan;Sen-Ching S Cheung;Chen-Nee Chuah;,"University of California, Davis;Southern University of Science and Technology;University of Kentucky;",Spotlight,,https://proceedings.mlr.press/v162/lai22b/lai22b.pdf
1049,Smoothed Adversarial Linear Contextual Bandits with Knapsacks,,Vidyashankar Sivakumar;Shiliang Zuo;Arindam Banerjee;,"Amazon;University of Illinois, Urbana-Champaign;",Spotlight,,https://proceedings.mlr.press/v162/sivakumar22a/sivakumar22a.pdf
1050,Soft Truncation: A Universal Training Technique of Score-based Diffusion Model for High Precision Score Estimation,,Dongjun Kim;Seungjae Shin;Kyungwoo Song;Wanmo Kang;Il-Chul Moon;,Korea Advanced Institute of Science and Technology;University of Seoul;Summary AI;,Spotlight,,https://proceedings.mlr.press/v162/kim22i/kim22i.pdf
1051,Solving Stackelberg Prediction Game with Least Squares Loss via Spherically Constrained Least Squares Reformulation,,Jiali Wang;Wen Huang;Rujun Jiang;Xudong Li;Alex L Wang;,Fudan University;Xiamen University;Carnegie Mellon University;,Oral,,https://proceedings.mlr.press/v162/wang22g/wang22g.pdf
1052,SoQal: Selective Oracle Questioning for Consistency Based Active Learning of Cardiac Signals,,Dani Kiyasseh;Tingting Zhu;David A Clifton;,California Institute of Technology;University of Oxford;,Spotlight,,https://proceedings.mlr.press/v162/kiyasseh22a/kiyasseh22a.pdf
1053,SpaceMAP: Visualizing High-Dimensional Data by Space Expansion,,Xinrui Zu;Qian Tao;,Delft University of Technology;,Spotlight,,https://proceedings.mlr.press/v162/zu22a/zu22a.pdf
1054,Sparse Double Descent: Where Network Pruning Aggravates Overfitting,,Zheng He;Zeke Xie;Quanzhi Zhu;Zengchang Qin;,Beihang University;University of Tokyo;RIKEN;,Spotlight,,https://proceedings.mlr.press/v162/he22d/he22d.pdf
1055,Sparse Invariant Risk Minimization,,Xiao Zhou;Yong Lin;Weizhong Zhang;Tong Zhang;,Hong Kong University of Science and Technology;Google;,Spotlight,,https://proceedings.mlr.press/v162/zhou22e/zhou22e.pdf
1056,Sparse Mixed Linear Regression with Guarantees: Taming an Intractable Problem with Invex Relaxation,,Adarsh Barik;Jean Honorio;,Purdue University;,Spotlight,,https://proceedings.mlr.press/v162/barik22a/barik22a.pdf
1057,Sparsity in Partially Controllable Linear Systems,,Yonathan Efroni;Sham Kakade;Akshay Krishnamurthy;Cyril Zhang;,Microsoft;,Spotlight,,https://proceedings.mlr.press/v162/efroni22b/efroni22b.pdf
1058,Spatial-Channel Token Distillation for Vision MLPs,,Yanxi Li;Xinghao Chen;Minjing Dong;Yehui Tang;Yunhe Wang;Chang Xu;,University of Sydney;Huawei;Peking University;,Spotlight,,https://proceedings.mlr.press/v162/li22c/li22c.pdf
1059,SPDY: Accurate Pruning with Speedup Guarantees,,Elias Frantar;Dan Alistarh;,Institute of Science and Technology Austria;Neural Magic;,Spotlight,,https://proceedings.mlr.press/v162/frantar22a/frantar22a.pdf
1060,Spectral Representation of Robustness Measures for Optimization Under Input Uncertainty,,Jixiang Qing;Tom Dhaene;Ivo Couckuyt;,Ghent University;,Spotlight,,https://proceedings.mlr.press/v162/qing22a/qing22a.pdf
1061,SPECTRE: Spectral Conditioning Helps to Overcome the Expressivity Limits of One-shot Graph Generators,,Karolis Martinkus;Andreas Loukas;Nathanaël Perraudin;Roger Wattenhofer;,ETH Zurich;EPFL;Swiss Data Science Center;,Spotlight,,https://proceedings.mlr.press/v162/martinkus22a/martinkus22a.pdf
1062,SpeqNets: Sparsity-aware permutation-equivariant graph networks,,Christopher Morris;Gaurav Rattan;Sandra Kiefer;Siamak Ravanbakhsh;,RWTH Aachen University;McGill University;Quebec AI Institute;Max Planck Institute for Software Systems;,Spotlight,,https://proceedings.mlr.press/v162/morris22a/morris22a.pdf
1063,SQ-VAE: Variational Bayes on Discrete Representation with Self-annealed Stochastic Quantization,,Yuhta Takida;Takashi Shibuya;Weihsiang Liao;Chieh-Hsin Lai;Junki Ohmura;Toshimitsu Uesaka;Naoki Murata;Shusuke Takahashi;Toshiyuki Kumakura;Yuki Mitsufuji;,Sony Group Corporation;Sony Corporation of America;,Spotlight,,https://proceedings.mlr.press/v162/takida22a/takida22a.pdf
1064,Stability Based Generalization Bounds for Exponential Family Langevin Dynamics,,Arindam Banerjee;Tiancong Chen;Xinyan Li;Yingxue Zhou;,University of Illinois Urbana-Champaign;University of Minnesota;,Spotlight,,https://proceedings.mlr.press/v162/banerjee22a/banerjee22a.pdf
1065,Stabilizing Off-Policy Deep Reinforcement Learning from Pixels,,Edoardo Cetin;Philip J Ball;Stephen Roberts;Oya Celiktutan;,King’s College London;University of Oxford;,Spotlight,,https://proceedings.mlr.press/v162/cetin22a/cetin22a.pdf
1066,Stabilizing Q-learning with Linear Architectures for Provable Efficient Learning,,Andrea Zanette;Martin Wainwright;,"University of California, Berkeley;",Spotlight,,https://proceedings.mlr.press/v162/zanette22a/zanette22a.pdf
1067,Stable Conformal Prediction Sets,,Eugene Ndiaye;,Georgia Institute of Technology;,Oral,,https://proceedings.mlr.press/v162/ndiaye22a/ndiaye22a.pdf
1068,Staged Training for Transformer Language Models,,Sheng Shen;Pete Walsh;Kurt Keutzer;Jesse Dodge;Matthew Peters;Iz Beltagy;,,Spotlight,,https://proceedings.mlr.press/v162/shen22f/shen22f.pdf
1069,State Transition of Dendritic Spines Improves Learning of Sparse Spiking Neural Networks,,Yanqi Chen;Zhaofei Yu;Wei Fang;Zhengyu Ma;Tiejun Huang;Yonghong Tian;,Peking University;Pengcheng Laboratory;,Spotlight,,https://proceedings.mlr.press/v162/chen22ac/chen22ac.pdf
1070,Statistical inference with implicit SGD: proximal Robbins-Monro vs. Polyak-Ruppert,,Yoonhyung Lee;Sungdong Lee;Joong-Ho Won;,Kakao Entertainment Corp.;Seoul National University;,Spotlight,,https://proceedings.mlr.press/v162/lee22f/lee22f.pdf
1071,Steerable 3D Spherical Neurons,,Pavlo Melnyk;Michael Felsberg;Mårten Wadenbäck;,Linköping University;,Spotlight,,https://proceedings.mlr.press/v162/melnyk22a/melnyk22a.pdf
1072,Stochastic Contextual Dueling Bandits under Linear Stochastic Transitivity Models,,Viktor Bengs;Aadirupa Saha;Eyke Hüllermeier;,LMU Munich;Microsoft;,Spotlight,,https://proceedings.mlr.press/v162/bengs22a/bengs22a.pdf
1073,Stochastic Continuous Submodular Maximization: Boosting via Non-oblivious Function,,Qixin Zhang;Zengde Deng;Zaiyi Chen;Haoyuan Hu;Yu Yang;,City University of Hong Kong;Cainiao Network;,Spotlight,,https://proceedings.mlr.press/v162/zhang22e/zhang22e.pdf
1074,Stochastic Deep Networks with Linear Competing Units for Model-Agnostic Meta-Learning,,Konstantinos Kalais;Sotirios Chatzis;,Cyprus University of Technology;,Oral,,https://proceedings.mlr.press/v162/kalais22a/kalais22a.pdf
1075,Stochastic Reweighted Gradient Descent,,Ayoub El Hanchi;David Stephens;Chris Maddison;,University of Toronto;McGill University;,Spotlight,,https://proceedings.mlr.press/v162/hanchi22a/hanchi22a.pdf
1076,Stochastic Rising Bandits,,Alberto Maria Metelli;Francesco Trovò;Matteo Pirola;Marcello Restelli;,Politecnico di Milano;,Spotlight,,https://proceedings.mlr.press/v162/metelli22a/metelli22a.pdf
1077,Stochastic smoothing of the top-K calibrated hinge loss for deep imbalanced classification,,Camille Garcin;Maximilien Servajean;Alexis Joly;Joseph Salmon;,"University of Montpellier;INRIA;Laboratoire d'Informatique, de Robotique et de Microélectronique de Montpellier;Paul Valery University;Institut Universitaire de France;",Spotlight,,https://proceedings.mlr.press/v162/garcin22a/garcin22a.pdf
1078,Strategic Instrumental Variable Regression: Recovering Causal Relationships From Strategic Responses,,Keegan Harris;Dung Daniel T Ngo;Logan Stapleton;Hoda Heidari;Steven Wu;,Carnegie Mellon University;University of Minnesota;,Spotlight,,https://proceedings.mlr.press/v162/harris22a/harris22a.pdf
1079,Strategic Representation,,Vineet Nair;Ganesh Ghalme;Inbal Talgam-Cohen;Nir Rosenfeld;,Technion – Israel Institute of Technology;Indian Institute of Technology Hyderabad;,Spotlight,,https://proceedings.mlr.press/v162/nair22a/nair22a.pdf
1080,Strategies for Safe Multi-Armed Bandits with Logarithmic Regret and Risk,,Tianrui Chen;Aditya Gangrade;Venkatesh Saligrama;,Boston University;Carnegie Mellon University;,Spotlight,,https://proceedings.mlr.press/v162/chen22e/chen22e.pdf
1081,Streaming Algorithm for Monotone k-Submodular Maximization with Cardinality Constraints,,Alina Ene;Huy Nguyen;,Boston University;Northeastern University;,Oral,,https://proceedings.mlr.press/v162/ene22a/ene22a.pdf
1082,Streaming Algorithms for High-Dimensional Robust Statistics,,Ilias Diakonikolas;Daniel M. Kane;Ankit Pensia;Thanasis Pittas;,"University of Wisconsin-Madison;University of California, San Diego;",Spotlight,,https://proceedings.mlr.press/v162/diakonikolas22a/diakonikolas22a.pdf
1083,Streaming Algorithms for Support-Aware Histograms,,Justin Chen;Piotr Indyk;Tal Wagner;,Massachusetts Institute of Technology;Microsoft;,Spotlight,,https://proceedings.mlr.press/v162/chen22g/chen22g.pdf
1084,Streaming Inference for Infinite Feature Models,,Rylan Schaeffer;Yilun Du;Gabrielle K Liu;Ila Fiete;,Stanford University;Massachusetts Institute of Technology;,Spotlight,,https://proceedings.mlr.press/v162/schaeffer22a/schaeffer22a.pdf
1085,StreamingQA: A Benchmark for Adaptation to New Knowledge over Time in Question Answering Models,,Adam Liska;Tomas Kocisky;Elena Gribovskaya;Tayfun Terzi;Eren Sezener;Devang Agrawal;Cyprien De Masson D’Autume;Tim Scholtes;Manzil Zaheer;Susannah Young;Ellen Gilsenan-Mcmahon;Sophia Austin;Phil Blunsom;Angeliki Lazaridou;,DeepMind;University of Oxford;,Spotlight,,https://proceedings.mlr.press/v162/liska22a/liska22a.pdf
