Index,Title,Session/Area,Authors,Affiliation,Country,Status,Proceeding URL,PDF URL,CVF URL,Arxiv URL
15,,3D Computer Vision,Zhuo Deng;Longin Jan Latecki;,Temple University;,United States;,Poster,https://openaccess.thecvf.com/content_cvpr_2017/papers/Deng_Amodal_Detection_of_CVPR_2017_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2017/papers/Deng_Amodal_Detection_of_CVPR_2017_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2017/html/Deng_Amodal_Detection_of_CVPR_2017_paper.html,
16,,3D Computer Vision,Tong Ke;Stergios I. Roumeliotis;,University of Minnesota;,United States;,Poster,https://openaccess.thecvf.com/content_cvpr_2017/papers/Ke_An_Efficient_Algebraic_CVPR_2017_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2017/papers/Ke_An_Efficient_Algebraic_CVPR_2017_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2017/html/Ke_An_Efficient_Algebraic_CVPR_2017_paper.html,
17,,3D Computer Vision,Mariano Jaimez;Thomas J. Cashman;Andrew Fitzgibbon;Javier Gonzalez-Jimenez;Daniel Cremers;,,,Poster,https://openaccess.thecvf.com/content_cvpr_2017/papers/Jaimez_An_Efficient_Background_CVPR_2017_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2017/papers/Jaimez_An_Efficient_Background_CVPR_2017_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2017/html/Jaimez_An_Efficient_Background_CVPR_2017_paper.html,
18,,3D Computer Vision,Huu Le;Tat-Jun Chin;David Suter;,University of Adelaide;,Australia;,Poster,https://openaccess.thecvf.com/content_cvpr_2017/papers/Le_An_Exact_Penalty_CVPR_2017_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2017/papers/Le_An_Exact_Penalty_CVPR_2017_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2017/html/Le_An_Exact_Penalty_CVPR_2017_paper.html,
19,,3D Computer Vision,Oliver Zendel;Katrin Honauer;Markus Murschitz;Martin Humenberger;Gustavo Fernandez Dominguez;,Austrian Institute of Technology;Heidelberg University;,Austria;Germany;,Poster,https://openaccess.thecvf.com/content_cvpr_2017/papers/Zendel_Analyzing_Computer_Vision_CVPR_2017_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2017/papers/Zendel_Analyzing_Computer_Vision_CVPR_2017_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2017/html/Zendel_Analyzing_Computer_Vision_CVPR_2017_paper.html,
20,,3D Computer Vision,Jesus Briales;Javier Gonzalez-Jimenez;,University of Malaga;,Spain;,Poster,https://openaccess.thecvf.com/content_cvpr_2017/papers/Briales_Convex_Global_3D_CVPR_2017_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2017/papers/Briales_Convex_Global_3D_CVPR_2017_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2017/html/Briales_Convex_Global_3D_CVPR_2017_paper.html,
21,,3D Computer Vision,Chi Li;M. Zeeshan Zia;Quoc-Huy Tran;Xiang Yu;Gregory D. Hager;Manmohan Chandraker;,"Johns Hopkins University;NEC Labs America;University of California, San Diego;",United States;,Poster,https://openaccess.thecvf.com/content_cvpr_2017/papers/Li_Deep_Supervision_With_CVPR_2017_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2017/papers/Li_Deep_Supervision_With_CVPR_2017_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2017/html/Li_Deep_Supervision_With_CVPR_2017_paper.html,https://arxiv.org/abs/1612.02699
22,,3D Computer Vision,Benjamin Ummenhofer;Huizhong Zhou;Jonas Uhrig;Nikolaus Mayer;Eddy Ilg;Alexey Dosovitskiy;Thomas Brox;,University of Freiburg;Daimler AG;,Germany;,Poster,https://openaccess.thecvf.com/content_cvpr_2017/papers/Ummenhofer_DeMoN_Depth_and_CVPR_2017_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2017/papers/Ummenhofer_DeMoN_Depth_and_CVPR_2017_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2017/html/Ummenhofer_DeMoN_Depth_and_CVPR_2017_paper.html,https://arxiv.org/abs/1612.02401v2
23,,3D Computer Vision,Antonio Agudo;Francesc Moreno-Noguer;,Institut de Robótica i Informàtica Industrial;,Spain;,Poster,https://openaccess.thecvf.com/content_cvpr_2017/papers/Agudo_DUST_Dual_Union_CVPR_2017_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2017/papers/Agudo_DUST_Dual_Union_CVPR_2017_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2017/html/Agudo_DUST_Dual_Union_CVPR_2017_paper.html,
24,,3D Computer Vision,Pengfei Dou;Shishir K. Shah;Ioannis A. Kakadiaris;,,,Poster,https://openaccess.thecvf.com/content_cvpr_2017/papers/Dou_End-To-End_3D_Face_CVPR_2017_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2017/papers/Dou_End-To-End_3D_Face_CVPR_2017_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2017/html/Dou_End-To-End_3D_Face_CVPR_2017_paper.html,
25,,3D Computer Vision,Patrick Knobelreiter;Christian Reinbacher;Alexander Shekhovtsov;Thomas Pock;,Graz University of Technology;AIT Austrian Institute of Technology;,Austria;,Poster,https://openaccess.thecvf.com/content_cvpr_2017/papers/Knobelreiter_End-To-End_Training_of_CVPR_2017_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2017/papers/Knobelreiter_End-To-End_Training_of_CVPR_2017_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2017/html/Knobelreiter_End-To-End_Training_of_CVPR_2017_paper.html,https://arxiv.org/abs/1611.10229v2
26,,3D Computer Vision,Erik Wijmans;Yasutaka Furukawa;,Washington University in St. Louis;,United States;,Poster,https://openaccess.thecvf.com/content_cvpr_2017/papers/Wijmans_Exploiting_2D_Floorplan_CVPR_2017_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2017/papers/Wijmans_Exploiting_2D_Floorplan_CVPR_2017_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2017/html/Wijmans_Exploiting_2D_Floorplan_CVPR_2017_paper.html,https://arxiv.org/abs/1612.02859v1
27,,3D Computer Vision,Yuan Gao;Alan L. Yuille;,"Tencent;Johns Hopkins University;University of California, Los Angeles;",China;United States;,Poster,https://openaccess.thecvf.com/content_cvpr_2017/papers/Gao_Exploiting_Symmetry_andor_CVPR_2017_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2017/papers/Gao_Exploiting_Symmetry_andor_CVPR_2017_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2017/html/Gao_Exploiting_Symmetry_andor_CVPR_2017_paper.html,
28,,3D Computer Vision,George Trigeorgis;Patrick Snape;Iasonas Kokkinos;Stefanos Zafeiriou;,Imperial College London;University College London;,United Kingdom;,Poster,https://openaccess.thecvf.com/content_cvpr_2017/papers/Trigeorgis_Face_Normals_In-The-Wild_CVPR_2017_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2017/papers/Trigeorgis_Face_Normals_In-The-Wild_CVPR_2017_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2017/html/Trigeorgis_Face_Normals_In-The-Wild_CVPR_2017_paper.html,
29,,3D Computer Vision,Fabio Maninchedda;Martin R. Oswald;Marc Pollefeys;,,,Poster,https://openaccess.thecvf.com/content_cvpr_2017/papers/Maninchedda_Fast_3D_Reconstruction_CVPR_2017_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2017/papers/Maninchedda_Fast_3D_Reconstruction_CVPR_2017_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2017/html/Maninchedda_Fast_3D_Reconstruction_CVPR_2017_paper.html,
30,,3D Computer Vision,Maciej Halber;Thomas Funkhouser;,Princeton University;,United States;,Poster,https://openaccess.thecvf.com/content_cvpr_2017/papers/Halber_Fine-To-Coarse_Global_Registration_CVPR_2017_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2017/papers/Halber_Fine-To-Coarse_Global_Registration_CVPR_2017_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2017/html/Halber_Fine-To-Coarse_Global_Registration_CVPR_2017_paper.html,
31,,3D Computer Vision,Matthew Trager;Bernd Sturmfels;John Canny;Martial Hebert;Jean Ponce;,"Ecole Normale Supérieure;INRIA;University of California, Berkeley;Carnegie Mellon University;",France;United States;,Poster,https://openaccess.thecvf.com/content_cvpr_2017/papers/Trager_General_Models_for_CVPR_2017_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2017/papers/Trager_General_Models_for_CVPR_2017_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2017/html/Trager_General_Models_for_CVPR_2017_paper.html,https://arxiv.org/abs/1612.01160v4
32,,3D Computer Vision,Gil Shamai;Ron Kimmel;,Technion - Israel Institute of Technology;,Israel;,Poster,https://openaccess.thecvf.com/content_cvpr_2017/papers/Shamai_Geodesic_Distance_Descriptors_CVPR_2017_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2017/papers/Shamai_Geodesic_Distance_Descriptors_CVPR_2017_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2017/html/Shamai_Geodesic_Distance_Descriptors_CVPR_2017_paper.html,https://arxiv.org/abs/1611.07360v1
33,,3D Computer Vision,Jin Xie;Guoxian Dai;Fan Zhu;Yi Fang;,,,Poster,https://openaccess.thecvf.com/content_cvpr_2017/papers/Xie_Learning_Barycentric_Representations_CVPR_2017_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2017/papers/Xie_Learning_Barycentric_Representations_CVPR_2017_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2017/html/Xie_Learning_Barycentric_Representations_CVPR_2017_paper.html,
34,,3D Computer Vision,Dingwen Zhang;Junwei Han;Yang Yang;Dong Huang;,Northwestern Polytechnical University;Carnegie Mellon University;,China;United States;,Poster,https://openaccess.thecvf.com/content_cvpr_2017/papers/Zhang_Learning_Category-Specific_3D_CVPR_2017_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2017/papers/Zhang_Learning_Category-Specific_3D_CVPR_2017_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2017/html/Zhang_Learning_Category-Specific_3D_CVPR_2017_paper.html,
35,,3D Computer Vision,Shubham Tulsiani;Hao Su;Leonidas J. Guibas;Alexei A. Efros;Jitendra Malik;,"University of California, Berkeley;Stanford University;",United States;,Poster,https://openaccess.thecvf.com/content_cvpr_2017/papers/Tulsiani_Learning_Shape_Abstractions_CVPR_2017_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2017/papers/Tulsiani_Learning_Shape_Abstractions_CVPR_2017_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2017/html/Tulsiani_Learning_Shape_Abstractions_CVPR_2017_paper.html,https://arxiv.org/abs/1612.00404
36,,3D Computer Vision,Anil Armagan;Martin Hirzer;Peter M. Roth;Vincent Lepetit;,Graz University of Technology;,Austria;,Poster,https://openaccess.thecvf.com/content_cvpr_2017/papers/Armagan_Learning_to_Align_CVPR_2017_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2017/papers/Armagan_Learning_to_Align_CVPR_2017_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2017/html/Armagan_Learning_to_Align_CVPR_2017_paper.html,
37,,3D Computer Vision,Matteo Poggi;Stefano Mattoccia;,University of Bologna;,Italy;,Poster,https://openaccess.thecvf.com/content_cvpr_2017/papers/Poggi_Learning_to_Predict_CVPR_2017_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2017/papers/Poggi_Learning_to_Predict_CVPR_2017_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2017/html/Poggi_Learning_to_Predict_CVPR_2017_paper.html,
38,,3D Computer Vision,Yanhua Cheng;Rui Cai;Zhiwei Li;Xin Zhao;Kaiqi Huang;,Chinese Academy of Sciences Institute of Automation;University of Chinese Academy of Sciences;Microsoft;Chinese Academy of Sciences;,China;United States;,Poster,https://openaccess.thecvf.com/content_cvpr_2017/papers/Cheng_Locality-Sensitive_Deconvolution_Networks_CVPR_2017_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2017/papers/Cheng_Locality-Sensitive_Deconvolution_Networks_CVPR_2017_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2017/html/Cheng_Locality-Sensitive_Deconvolution_Networks_CVPR_2017_paper.html,
39,,3D Computer Vision,Geoffrey Pascoe;Will Maddern;Michael Tanner;Pedro Pinies;Paul Newman;,University of Oxford;,United Kingdom;,Poster,https://openaccess.thecvf.com/content_cvpr_2017/papers/Pascoe_NID-SLAM_Robust_Monocular_CVPR_2017_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2017/papers/Pascoe_NID-SLAM_Robust_Monocular_CVPR_2017_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2017/html/Pascoe_NID-SLAM_Robust_Monocular_CVPR_2017_paper.html,
40,,3D Computer Vision,Hiroyuki Kayaba;Yuji Kokumai;,Nikon Corporation;,Japan;,Poster,https://openaccess.thecvf.com/content_cvpr_2017/papers/Kayaba_Non-Contact_Full_Field_CVPR_2017_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2017/papers/Kayaba_Non-Contact_Full_Field_CVPR_2017_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2017/html/Kayaba_Non-Contact_Full_Field_CVPR_2017_paper.html,
41,,3D Computer Vision,Cenek Albl;Zuzana Kukelova;Andrew Fitzgibbon;Jan Heller;Matej Smid;Tomas Pajdla;,Czech Technical University;Microsoft;Magik Eye Inc.;,Czech Republic;United States;,Poster,https://openaccess.thecvf.com/content_cvpr_2017/papers/Albl_On_the_Two-View_CVPR_2017_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2017/papers/Albl_On_the_Two-View_CVPR_2017_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2017/html/Albl_On_the_Two-View_CVPR_2017_paper.html,https://arxiv.org/abs/1704.06843v1
42,,3D Computer Vision,Zhaopeng Cui;Jinwei Gu;Boxin Shi;Ping Tan;Jan Kautz;,,,Poster,https://openaccess.thecvf.com/content_cvpr_2017/papers/Cui_Polarimetric_Multi-View_Stereo_CVPR_2017_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2017/papers/Cui_Polarimetric_Multi-View_Stereo_CVPR_2017_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2017/html/Cui_Polarimetric_Multi-View_Stereo_CVPR_2017_paper.html,
43,,3D Computer Vision,Alexander Krull;Eric Brachmann;Sebastian Nowozin;Frank Michel;Jamie Shotton;Carsten Rother;,,,Poster,https://openaccess.thecvf.com/content_cvpr_2017/papers/Krull_PoseAgent_Budget-Constrained_6D_CVPR_2017_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2017/papers/Krull_PoseAgent_Budget-Constrained_6D_CVPR_2017_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2017/html/Krull_PoseAgent_Budget-Constrained_6D_CVPR_2017_paper.html,https://arxiv.org/abs/1612.03779v2
44,,3D Computer Vision,Matthias Vestner;Roee Litman;Emanuele Rodola;Alex Bronstein;Daniel Cremers;,Technical University of Munich;Tel Aviv University;Università della Svizzera italiana;Israel Institute of Technology;Intel;,Germany;Israel;Switzerland;,Poster,https://openaccess.thecvf.com/content_cvpr_2017/papers/Vestner_Product_Manifold_Filter_CVPR_2017_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2017/papers/Vestner_Product_Manifold_Filter_CVPR_2017_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2017/html/Vestner_Product_Manifold_Filter_CVPR_2017_paper.html,https://arxiv.org/abs/1701.00669v2
45,,3D Computer Vision,Anh Tuan Tran;Tal Hassner;Iacopo Masi;Gerard Medioni;,,,Poster,https://openaccess.thecvf.com/content_cvpr_2017/papers/Tran_Regressing_Robust_and_CVPR_2017_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2017/papers/Tran_Regressing_Robust_and_CVPR_2017_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2017/html/Tran_Regressing_Robust_and_CVPR_2017_paper.html,https://arxiv.org/abs/1612.04904
46,,3D Computer Vision,Christian Mostegel;Rudolf Prettenthaler;Friedrich Fraundorfer;Horst Bischof;,Graz University of Technology;,Austria;,Poster,https://openaccess.thecvf.com/content_cvpr_2017/papers/Mostegel_Scalable_Surface_Reconstruction_CVPR_2017_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2017/papers/Mostegel_Scalable_Surface_Reconstruction_CVPR_2017_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2017/html/Mostegel_Scalable_Surface_Reconstruction_CVPR_2017_paper.html,https://arxiv.org/abs/1705.00949v1
47,,3D Computer Vision,Eisuke Ito;Takayuki Okatani;,Tohoku University;RIKEN;,Japan;,Poster,https://openaccess.thecvf.com/content_cvpr_2017/papers/Ito_Self-Calibration-Based_Approach_to_CVPR_2017_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2017/papers/Ito_Self-Calibration-Based_Approach_to_CVPR_2017_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2017/html/Ito_Self-Calibration-Based_Approach_to_CVPR_2017_paper.html,https://arxiv.org/abs/1611.05476v1
48,,3D Computer Vision,Ali Osman Ulusoy;Michael J. Black;Andreas Geiger;,Max Planck Institute for Intelligent Systems;ETH Zurich;,Germany;Switzerland;,Poster,https://openaccess.thecvf.com/content_cvpr_2017/papers/Ulusoy_Semantic_Multi-View_Stereo_CVPR_2017_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2017/papers/Ulusoy_Semantic_Multi-View_Stereo_CVPR_2017_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2017/html/Ulusoy_Semantic_Multi-View_Stereo_CVPR_2017_paper.html,
49,,3D Computer Vision,Armin Mustafa;Adrian Hilton;,University of Surrey;,United Kingdom;,Poster,https://openaccess.thecvf.com/content_cvpr_2017/papers/Mustafa_Semantically_Coherent_Co-Segmentation_CVPR_2017_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2017/papers/Mustafa_Semantically_Coherent_Co-Segmentation_CVPR_2017_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2017/html/Mustafa_Semantically_Coherent_Co-Segmentation_CVPR_2017_paper.html,
50,,3D Computer Vision,Fotios Logothetis;Roberto Mecca;Roberto Cipolla;,University of Cambridge;University of Bologna;,United Kingdom;Italy;,Poster,https://openaccess.thecvf.com/content_cvpr_2017/papers/Logothetis_Semi-Calibrated_Near_Field_CVPR_2017_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2017/papers/Logothetis_Semi-Calibrated_Near_Field_CVPR_2017_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2017/html/Logothetis_Semi-Calibrated_Near_Field_CVPR_2017_paper.html,
51,,3D Computer Vision,Akihito Seki;Marc Pollefeys;,Toshiba Corporation;ETH Zurich;Microsoft;,Japan;Switzerland;United States;,Poster,https://openaccess.thecvf.com/content_cvpr_2017/papers/Seki_SGM-Nets_Semi-Global_Matching_CVPR_2017_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2017/papers/Seki_SGM-Nets_Semi-Global_Matching_CVPR_2017_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2017/html/Seki_SGM-Nets_Semi-Global_Matching_CVPR_2017_paper.html,
52,,3D Computer Vision,Marjan Shahpaski;Luis Ricardo Sapaico;Gaspard Chevassus;Sabine Susstrunk;,Ecole Polytechnique Federale de Lausanne;Print Logic Technologies S.A.;,Switzerland;;,Poster,https://openaccess.thecvf.com/content_cvpr_2017/papers/Shahpaski_Simultaneous_Geometric_and_CVPR_2017_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2017/papers/Shahpaski_Simultaneous_Geometric_and_CVPR_2017_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2017/html/Shahpaski_Simultaneous_Geometric_and_CVPR_2017_paper.html,
53,,3D Computer Vision,Yiming Qian;Minglun Gong;Yee-Hong Yang;,,,Poster,https://openaccess.thecvf.com/content_cvpr_2017/papers/Qian_Stereo-Based_3D_Reconstruction_CVPR_2017_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2017/papers/Qian_Stereo-Based_3D_Reconstruction_CVPR_2017_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2017/html/Qian_Stereo-Based_3D_Reconstruction_CVPR_2017_paper.html,
