Index,Title,Session/Area,Authors,Affiliation,Country,Status,Proceeding URL,PDF URL,CVF URL,Arxiv URL
28,A MRF Shape Prior for Facade Parsing With Occlusions,,Mateusz Kozinski;Raghudeep Gadde;Sergey Zagoruyko;Guillaume Obozinski;Renaud Marlet;,,,Poster,https://openaccess.thecvf.com/content_cvpr_2015/html/Kozinski_A_MRF_Shape_2015_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2015/papers/Kozinski_A_MRF_Shape_2015_CVPR_paper.pdf,,
29,A Multi-Plane Block-Coordinate Frank-Wolfe Algorithm for Training Structural SVMs With a Costly Max-Oracle,,Neel Shah;Vladimir Kolmogorov;Christoph H. Lampert;,Institute of Science and Technology Austria;,Austria;,Poster,https://openaccess.thecvf.com/content_cvpr_2015/html/Shah_A_Multi-Plane_Block-Coordinate_2015_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2015/papers/Shah_A_Multi-Plane_Block-Coordinate_2015_CVPR_paper.pdf,,
30,A New Retraction for Accelerating the Riemannian Three-Factor Low-Rank Matrix Completion Algorithm,,Zhizhong Li;Deli Zhao;Zhouchen Lin;Edward Y. Chang;,Peking University;HTC;Cooperative Medianet Innovation Center;HTC Corporation;,China;,Poster,https://openaccess.thecvf.com/content_cvpr_2015/html/Li_A_New_Retraction_2015_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2015/papers/Li_A_New_Retraction_2015_CVPR_paper.pdf,,
31,A Novel Locally Linear KNN Model for Visual Recognition,,Qingfeng Liu;Chengjun Liu;,New Jersey Institute of Technology;,United States;,Poster,https://openaccess.thecvf.com/content_cvpr_2015/html/Liu_A_Novel_Locally_2015_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2015/papers/Liu_A_Novel_Locally_2015_CVPR_paper.pdf,,
32,A Solution for Multi-Alignment by Transformation Synchronisation,,Florian Bernard;Johan Thunberg;Peter Gemmar;Frank Hertel;Andreas Husch;Jorge Goncalves;,,,Poster,https://openaccess.thecvf.com/content_cvpr_2015/html/Bernard_A_Solution_for_2015_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2015/papers/Bernard_A_Solution_for_2015_CVPR_paper.pdf,,
33,A Stable Multi-Scale Kernel for Topological Machine Learning,,Jan Reininghaus;Stefan Huber;Ulrich Bauer;Roland Kwitt;,,,Poster,https://openaccess.thecvf.com/content_cvpr_2015/html/Reininghaus_A_Stable_Multi-Scale_2015_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2015/papers/Reininghaus_A_Stable_Multi-Scale_2015_CVPR_paper.pdf,,
34,A Statistical Model of Riemannian Metric Variation for Deformable Shape Analysis,,Andrea Gasparetto;Andrea Torsello;,Universit à Ca’ Foscari Venezia;,Italy;,Poster,https://openaccess.thecvf.com/content_cvpr_2015/html/Gasparetto_A_Statistical_Model_2015_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2015/papers/Gasparetto_A_Statistical_Model_2015_CVPR_paper.pdf,,
35,A Weighted Sparse Coding Framework for Saliency Detection,,Nianyi Li;Bilin Sun;Jingyi Yu;,University of Delaware;,United States;,Poster,https://openaccess.thecvf.com/content_cvpr_2015/html/Li_A_Weighted_Sparse_2015_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2015/papers/Li_A_Weighted_Sparse_2015_CVPR_paper.pdf,,
36,Absolute Pose for Cameras Under Flat Refractive Interfaces,,Sebastian Haner;Kalle Astrom;,Lund University;,Sweden;,Poster,https://openaccess.thecvf.com/content_cvpr_2015/html/Haner_Absolute_Pose_for_2015_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2015/papers/Haner_Absolute_Pose_for_2015_CVPR_paper.pdf,,
37,Accurate Depth Map Estimation From a Lenslet Light Field Camera,,Hae-Gon Jeon;Jaesik Park;Gyeongmin Choe;Jinsun Park;Yunsu Bok;Yu-Wing Tai;In So Kweon;,Korea Advanced Institute of Science and Technology;,South Korea;,Poster,https://openaccess.thecvf.com/content_cvpr_2015/html/Jeon_Accurate_Depth_Map_2015_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2015/papers/Jeon_Accurate_Depth_Map_2015_CVPR_paper.pdf,,
38,Action Recognition With Trajectory-Pooled Deep-Convolutional Descriptors,,Limin Wang;Yu Qiao;Xiaoou Tang;,Chinese University of Hong Kong;Shenzhen Institute of Advanced Technology;,China;,Poster,https://openaccess.thecvf.com/content_cvpr_2015/html/Wang_Action_Recognition_With_2015_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2015/papers/Wang_Action_Recognition_With_2015_CVPR_paper.pdf,,
39,Active Learning and Discovery of Object Categories in the Presence of Unnameable Instances,,Christoph Kading;Alexander Freytag;Erik Rodner;Paul Bodesheim;Joachim Denzler;,Friedrich Schiller University Jena;,Germany;,Poster,https://openaccess.thecvf.com/content_cvpr_2015/html/Kading_Active_Learning_and_2015_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2015/papers/Kading_Active_Learning_and_2015_CVPR_paper.pdf,,
40,Active Learning for Structured Probabilistic Models With Histogram Approximation,,Qing Sun;Ankit Laddha;Dhruv Batra;,Virginia Tech;Carnegie Mellon University;,United States;,Poster,https://openaccess.thecvf.com/content_cvpr_2015/html/Sun_Active_Learning_for_2015_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2015/papers/Sun_Active_Learning_for_2015_CVPR_paper.pdf,,
41,Active Pictorial Structures,,Epameinondas Antonakos;Joan Alabort-i-Medina;Stefanos Zafeiriou;,Imperial College London;,United Kingdom;,Poster,https://openaccess.thecvf.com/content_cvpr_2015/html/Antonakos_Active_Pictorial_Structures_2015_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2015/papers/Antonakos_Active_Pictorial_Structures_2015_CVPR_paper.pdf,,
42,Active Sample Selection and Correction Propagation on a Gradually-Augmented Graph,,Hang Su;Zhaozheng Yin;Takeo Kanade;Seungil Huh;,Tsinghua University;Carnegie Mellon University;Missouri University of Science and Technology;Google;,China;United States;,Poster,https://openaccess.thecvf.com/content_cvpr_2015/html/Su_Active_Sample_Selection_2015_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2015/papers/Su_Active_Sample_Selection_2015_CVPR_paper.pdf,,
43,ActivityNet: A Large-Scale Video Benchmark for Human Activity Understanding,,Fabian Caba Heilbron;Victor Escorcia;Bernard Ghanem;Juan Carlos Niebles;,,,Poster,https://openaccess.thecvf.com/content_cvpr_2015/html/Heilbron_ActivityNet_A_Large-Scale_2015_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2015/papers/Heilbron_ActivityNet_A_Large-Scale_2015_CVPR_paper.pdf,,
44,Adaptive As-Natural-As-Possible Image Stitching,,Chung-Ching Lin;Sharathchandra U. Pankanti;Karthikeyan Natesan Ramamurthy;Aleksandr Y. Aravkin;,,,Poster,https://openaccess.thecvf.com/content_cvpr_2015/html/Lin_Adaptive_As-Natural-As-Possible_Image_2015_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2015/papers/Lin_Adaptive_As-Natural-As-Possible_Image_2015_CVPR_paper.pdf,,
45,Adaptive Eye-Camera Calibration for Head-Worn Devices,,David Perra;Rohit Kumar Gupta;Jan-Michael Frahm;,Google;University of North Carolina at Chapel Hill;,United States;,Poster,https://openaccess.thecvf.com/content_cvpr_2015/html/Perra_Adaptive_Eye-Camera_Calibration_2015_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2015/papers/Perra_Adaptive_Eye-Camera_Calibration_2015_CVPR_paper.pdf,,
46,Adaptive Region Pooling for Object Detection,,Yi-Hsuan Tsai;Onur C. Hamsici;Ming-Hsuan Yang;,"University of California, Merced;Qualcomm Research;",United States;,Poster,https://openaccess.thecvf.com/content_cvpr_2015/html/Tsai_Adaptive_Region_Pooling_2015_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2015/papers/Tsai_Adaptive_Region_Pooling_2015_CVPR_paper.pdf,,
47,Adopting an Unconstrained Ray Model in Light-Field Cameras for 3D Shape Reconstruction,,Filippo Bergamasco;Andrea Albarelli;Luca Cosmo;Andrea Torsello;Emanuele Rodola;Daniel Cremers;,,,Poster,https://openaccess.thecvf.com/content_cvpr_2015/html/Bergamasco_Adopting_an_Unconstrained_2015_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2015/papers/Bergamasco_Adopting_an_Unconstrained_2015_CVPR_paper.pdf,,
48,Aligning 3D Models to RGB-D Images of Cluttered Scenes,,Saurabh Gupta;Pablo Arbelaez;Ross Girshick;Jitendra Malik;,"University of California, Berkeley;Universidad de los Andes;Microsoft;",United States;Colombia;,Poster,https://openaccess.thecvf.com/content_cvpr_2015/html/Gupta_Aligning_3D_Models_2015_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2015/papers/Gupta_Aligning_3D_Models_2015_CVPR_paper.pdf,,
49,Ambient Occlusion via Compressive Visibility Estimation,,Wei Yang;Yu Ji;Haiting Lin;Yang Yang;Sing Bing Kang;Jingyi Yu;,University of Delaware;Microsoft;,United States;,Poster,https://openaccess.thecvf.com/content_cvpr_2015/html/Yang_Ambient_Occlusion_via_2015_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2015/papers/Yang_Ambient_Occlusion_via_2015_CVPR_paper.pdf,,
50,An Active Search Strategy for Efficient Object Class Detection,,Abel Gonzalez-Garcia;Alexander Vezhnevets;Vittorio Ferrari;,University of Edinburgh;,United Kingdom;,Poster,https://openaccess.thecvf.com/content_cvpr_2015/html/Gonzalez-Garcia_An_Active_Search_2015_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2015/papers/Gonzalez-Garcia_An_Active_Search_2015_CVPR_paper.pdf,,
51,An Approximate Shading Model for Object Relighting,,Zicheng Liao;Kevin Karsch;David Forsyth;,,,Poster,https://openaccess.thecvf.com/content_cvpr_2015/html/Liao_An_Approximate_Shading_2015_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2015/papers/Liao_An_Approximate_Shading_2015_CVPR_paper.pdf,,
52,An Efficient Volumetric Framework for Shape Tracking,,Benjamin Allain;Jean-Sebastien Franco;Edmond Boyer;,,,Poster,https://openaccess.thecvf.com/content_cvpr_2015/html/Allain_An_Efficient_Volumetric_2015_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2015/papers/Allain_An_Efficient_Volumetric_2015_CVPR_paper.pdf,,
53,An Improved Deep Learning Architecture for Person Re-Identification,,Ejaz Ahmed;Michael Jones;Tim K. Marks;,University of Maryland;Mitsubishi Electric Research Laboratories;,United States;,Poster,https://openaccess.thecvf.com/content_cvpr_2015/html/Ahmed_An_Improved_Deep_2015_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2015/papers/Ahmed_An_Improved_Deep_2015_CVPR_paper.pdf,,
54,Appearance-Based Gaze Estimation in the Wild,,Xucong Zhang;Yusuke Sugano;Mario Fritz;Andreas Bulling;,Max Planck Institute for Informatics;,Germany;,Poster,https://openaccess.thecvf.com/content_cvpr_2015/html/Zhang_Appearance-Based_Gaze_Estimation_2015_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2015/papers/Zhang_Appearance-Based_Gaze_Estimation_2015_CVPR_paper.pdf,,
55,Approximate Nearest Neighbor Fields in Video,,Nir Ben-Zrihem;Lihi Zelnik-Manor;,Technion;,Israel;,Poster,https://openaccess.thecvf.com/content_cvpr_2015/html/Ben-Zrihem_Approximate_Nearest_Neighbor_2015_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2015/papers/Ben-Zrihem_Approximate_Nearest_Neighbor_2015_CVPR_paper.pdf,,
56,Articulated Motion Discovery Using Pairs of Trajectories,,Luca Del Pero;Susanna Ricco;Rahul Sukthankar;Vittorio Ferrari;,University of Edinburgh;Google;,United Kingdom;United States;,Poster,https://openaccess.thecvf.com/content_cvpr_2015/html/Pero_Articulated_Motion_Discovery_2015_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2015/papers/Pero_Articulated_Motion_Discovery_2015_CVPR_paper.pdf,,
57,Associating Neural Word Embeddings With Deep Image Representations Using Fisher Vectors,,Benjamin Klein;Guy Lev;Gil Sadeh;Lior Wolf;,Blavatnik School of Computer Science;,United Kingdom;,Poster,https://openaccess.thecvf.com/content_cvpr_2015/html/Klein_Associating_Neural_Word_2015_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2015/papers/Klein_Associating_Neural_Word_2015_CVPR_paper.pdf,,
58,Attributes and Categories for Generic Instance Search From One Example,,Ran Tao;Arnold W.M. Smeulders;Shih-Fu Chang;,,,Poster,https://openaccess.thecvf.com/content_cvpr_2015/html/Tao_Attributes_and_Categories_2015_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2015/papers/Tao_Attributes_and_Categories_2015_CVPR_paper.pdf,,
59,Automatic Construction Of Robust Spherical Harmonic Subspaces,,Patrick Snape;Yannis Panagakis;Stefanos Zafeiriou;,Imperial College London;,United Kingdom;,Poster,https://openaccess.thecvf.com/content_cvpr_2015/html/Snape_Automatic_Construction_Of_2015_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2015/papers/Snape_Automatic_Construction_Of_2015_CVPR_paper.pdf,,
60,Automatically Discovering Local Visual Material Attributes,,Gabriel Schwartz;Ko Nishino;,Drexel University;,United States;,Poster,https://openaccess.thecvf.com/content_cvpr_2015/html/Schwartz_Automatically_Discovering_Local_2015_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2015/papers/Schwartz_Automatically_Discovering_Local_2015_CVPR_paper.pdf,,
61,Background Subtraction via Generalized Fused Lasso Foreground Modeling,,Bo Xin;Yuan Tian;Yizhou Wang;Wen Gao;,,,Poster,https://openaccess.thecvf.com/content_cvpr_2015/html/Xin_Background_Subtraction_via_2015_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2015/papers/Xin_Background_Subtraction_via_2015_CVPR_paper.pdf,,
62,Basis Mapping Based Boosting for Object Detection,,Haoyu Ren;Ze-Nian Li;,Simon Fraser University;,Canada;,Poster,https://openaccess.thecvf.com/content_cvpr_2015/html/Ren_Basis_Mapping_Based_2015_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2015/papers/Ren_Basis_Mapping_Based_2015_CVPR_paper.pdf,,
63,Bayesian Adaptive Matrix Factorization With Automatic Model Selection,,Peixian Chen;Naiyan Wang;Nevin L. Zhang;Dit-Yan Yeung;,Hong Kong University of Science and Technology;,China;,Poster,https://openaccess.thecvf.com/content_cvpr_2015/html/Chen_Bayesian_Adaptive_Matrix_2015_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2015/papers/Chen_Bayesian_Adaptive_Matrix_2015_CVPR_paper.pdf,,
64,Bayesian Inference for Neighborhood Filters With Application in Denoising,,Chao-Tsung Huang;,National Tsing Hua University;,China;,Poster,https://openaccess.thecvf.com/content_cvpr_2015/html/Huang_Bayesian_Inference_for_2015_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2015/papers/Huang_Bayesian_Inference_for_2015_CVPR_paper.pdf,,
65,Bayesian Sparse Representation for Hyperspectral Image Super Resolution,,Naveed Akhtar;Faisal Shafait;Ajmal Mian;,University of Western Australia;,Australia;,Poster,https://openaccess.thecvf.com/content_cvpr_2015/html/Akhtar_Bayesian_Sparse_Representation_2015_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2015/papers/Akhtar_Bayesian_Sparse_Representation_2015_CVPR_paper.pdf,,
66,Becoming the Expert - Interactive Multi-Class Machine Teaching,,Edward Johns;Oisin Mac Aodha;Gabriel J. Brostow;,,,Poster,https://openaccess.thecvf.com/content_cvpr_2015/html/Johns_Becoming_the_Expert_2015_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2015/papers/Johns_Becoming_the_Expert_2015_CVPR_paper.pdf,,
